where,word,mean,pinYin,pinYinSearch,Pronunciation
奉贤,网(網),【校】原maon6,maon4(mɑ̃²²),maon4,暂无
奉贤,忘(忘),白,maon6(mɑ̃¹¹³),maon6,暂无
奉贤,忘(忘),文,vaon6(βɑ̃¹¹³),vaon6,暂无
奉贤,望(望),白,maon6(mɑ̃¹¹³),maon6,暂无
奉贤,望(望),文,vaon6(βɑ̃¹¹³),vaon6,暂无
奉贤,妄(妄),[空],vaon6(βɑ̃¹¹³),vaon6,暂无
奉贤,筐(筐),[空],khaon1(kʰɑ̃⁵³),khaon1,暂无
奉贤,狂(狂),【校】原guaon6,guaon2(guɑ̃³¹),guaon2,暂无
奉贤,况(況),[空],faon5(ɸɑ̃³³⁵),faon5,暂无
奉贤,王(王),[空],vaon2(βɑ̃³¹),vaon2,暂无
奉贤,王(王),[空],yaon2(ɦiɑ̃³¹),yaon2,暂无
奉贤,往(往),[空],maon6(mɑ̃¹¹³),maon6,暂无
奉贤,往(往),【校】原uaon5,uaon3(∅uɑ̃⁴⁴),uaon3,暂无
奉贤,旺(旺),[空],yaon6(ɦiɑ̃¹¹³),yaon6,暂无
奉贤,缚(縛),[空],baoq8(bɔʔ³),baoq8,暂无
奉贤,缚(縛),[空],vaoq8(βɔʔ³),vaoq8,暂无
奉贤,邦(邦),[空],paon1(ɓɑ̃⁵³),paon1,暂无
奉贤,绑(綁),[空],paon3(ɓɑ̃⁴⁴),paon3,暂无
奉贤,胖(胖),[空],phaon5(pʰɑ̃³³⁵),phaon5,暂无
奉贤,庞(龐),[空],baon2(bɑ̃³¹),baon2,暂无
奉贤,棒(棒),[空],baon6(bɑ̃¹¹³),baon6,暂无
奉贤,桩(樁),[空],tsaon1(tsɑ̃⁵³),tsaon1,暂无
奉贤,撞(撞),[空],zaon6(zɑ̃¹¹³),zaon6,暂无
奉贤,窗(窗),[空],tshaon1(tsʰɑ̃⁵³),tshaon1,暂无
奉贤,双(雙),[空],saon1(sɑ̃⁵³),saon1,暂无
奉贤,江(江),[空],kaon1(kɑ̃⁵³),kaon1,暂无
奉贤,讲(講),白,kaon3(kɑ̃⁴⁴),kaon3,暂无
奉贤,讲(講),文,cian3(ʄiɛ̃⁴⁴),cian3,暂无
奉贤,港(港),【校】原kaon5,kaon3(kɑ̃⁴⁴),kaon3,暂无
奉贤,降(降),~落,kaon5(kɑ̃³³⁵),kaon5,暂无
奉贤,腔(腔),[空],chian1(cʰiɛ̃⁵³),chian1,暂无
奉贤,降(降),投~,ghaon2(ɦɑ̃³¹),ghaon2,暂无
奉贤,降(降),又,vaon2(βɑ̃³¹),vaon2,暂无
奉贤,项(項),[空],ghaon6(ɦɑ̃¹¹³),ghaon6,暂无
奉贤,巷(巷),[空],ghaon6(ɦɑ̃¹¹³),ghaon6,暂无
奉贤,剥(剝),[空],poq7(ɓoʔ⁵),poq7,暂无
奉贤,朴(樸),[空],phaoq7(pʰɔʔ⁵),phaoq7,暂无
奉贤,雹(雹),[空],bau6(bɔ¹¹³),bau6,暂无
奉贤,桌(桌),[空],tsaoq7(tsɔʔ⁵),tsaoq7,暂无
奉贤,戳(戳),【校】原tshoq7,tshaoq7(tsʰɔʔ⁵),tshaoq7,暂无
奉贤,戳(戳),[空],chiaoq7(cʰiɔʔ⁵),chiaoq7,暂无
奉贤,浊(濁),[空],zaoq8(zɔʔ³),zaoq8,暂无
奉贤,捉(捉),[空],tsaoq7(tsɔʔ⁵),tsaoq7,暂无
奉贤,镯(鐲),[空],zaoq8(zɔʔ³),zaoq8,暂无
奉贤,朔(朔),[空],saoq7(sɔʔ⁵),saoq7,暂无
奉贤,觉(覺),白,kaoq7(kɔʔ⁵),kaoq7,暂无
奉贤,觉(覺),文,ciaq7(ʄiɑʔ⁵),ciaq7,暂无
奉贤,角(角),[空],kaoq7(kɔʔ⁵),kaoq7,暂无
奉贤,确(確),[空],chiaq7(cʰiɑʔ⁵),chiaq7,暂无
奉贤,确(確),文,chiaoq7(cʰiɔʔ⁵),chiaoq7,暂无
奉贤,岳(岳),[空],ngaoq8(ŋɔʔ³),ngaoq8,暂无
奉贤,乐(樂),[空],yaq8(ɦiɑʔ³),yaq8,暂无
奉贤,学(學),白,ghaoq8(ɦɔʔ³),ghaoq8,暂无
奉贤,学(學),文,yaq8(ɦiɑʔ³),yaq8,暂无
奉贤,握(握),[空],uaoq7(∅uɔʔ⁵),uaoq7,暂无
奉贤,崩(崩),[空],pen1(ɓɐŋ⁵³),pen1,暂无
奉贤,朋(朋),白,ban2(bɛ̃³¹),ban2,暂无
奉贤,朋(朋),文,ben2(bɐŋ³¹),ben2,暂无
奉贤,登(登),[空],ten1(ɗɐŋ⁵³),ten1,暂无
奉贤,灯(燈),[空],ten1(ɗɐŋ⁵³),ten1,暂无
奉贤,等(等),[空],ten3(ɗɐŋ⁴⁴),ten3,暂无
奉贤,凳(凳),[空],ten5(ɗɐŋ³³⁵),ten5,暂无
奉贤,腾(騰),【校】原den6,den2(dɐŋ³¹),den2,暂无
奉贤,藤(藤),【校】原den6,den2(dɐŋ³¹),den2,暂无
奉贤,邓(鄧),[空],den6(dɐŋ¹¹³),den6,暂无
奉贤,能(能),[空],nen2(nɐŋ³¹),nen2,暂无
奉贤,增(增),[空],tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,曾(曾),~孫,tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,曾(曾),~經【校】原zen6,zen2(zɐŋ³¹),zen2,暂无
奉贤,层(層),【校】原zen6,zen2(zɐŋ³¹),zen2,暂无
奉贤,赠(贈),[空],zen6(zɐŋ¹¹³),zen6,暂无
奉贤,僧(僧),[空],sen1(sɐŋ⁵³),sen1,暂无
奉贤,肯(肯),[空],khen3(kʰɐŋ⁴⁴),khen3,暂无
奉贤,恒(恆),[空],ghen2(ɦɐŋ³¹),ghen2,暂无
奉贤,北(北),[空],poq7(ɓoʔ⁵),poq7,暂无
奉贤,墨(墨),[空],meoq8(mʌʔ³),meoq8,暂无
奉贤,默(默),[空],meoq8(mʌʔ³),meoq8,暂无
奉贤,得(得),[空],teoq7(ɗʌʔ⁵),teoq7,暂无
奉贤,德(德),[空],teoq7(ɗʌʔ⁵),teoq7,暂无
奉贤,特(特),[空],deoq8(dʌʔ³),deoq8,暂无
奉贤,肋(肋),[空],leoq8(lʌʔ³),leoq8,暂无
奉贤,勒(勒),[空],leoq8(lʌʔ³),leoq8,暂无
奉贤,贼(賊),[空],zeoq8(zʌʔ³),zeoq8,暂无
奉贤,塞(塞),[空],seoq7(sʌʔ⁵),seoq7,暂无
奉贤,克(克),[空],kheoq7(kʰʌʔ⁵),kheoq7,暂无
奉贤,刻(刻),[空],kheoq7(kʰʌʔ⁵),kheoq7,暂无
奉贤,黑(黑),[空],heoq7(hʌʔ⁵),heoq7,暂无
奉贤,冰(冰),[空],pin1(ɓiɐŋ⁵³),pin1,暂无
奉贤,凭(憑),[空],bin2(biɐŋ³¹),bin2,暂无
奉贤,陵(陵),[空],lin2(liɐŋ³¹),lin2,暂无
奉贤,菱(菱),[空],lin2(liɐŋ³¹),lin2,暂无
奉贤,征(徵),[空],tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,澄(澄),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,橙(橙),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,蒸(蒸),[空],tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,证(證),[空],tsen5(tsɐŋ³³⁵),tsen5,暂无
奉贤,症(症),[空],tsen5(tsɐŋ³³⁵),tsen5,暂无
奉贤,称(稱),[空],tshen1(tsʰɐŋ⁵³),tshen1,暂无
奉贤,称(稱),相~,tshen5(tsʰɐŋ³³⁵),tshen5,暂无
奉贤,秤(秤),[空],tshen5(tsʰɐŋ³³⁵),tshen5,暂无
奉贤,乘(乘),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,绳(繩),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,剩(剩),文,zen6(zɐŋ¹¹³),zen6,暂无
奉贤,剩(剩),白,zan6(zɛ̃¹¹³),zan6,暂无
奉贤,升(升),[空],sen1(sɐŋ⁵³),sen1,暂无
奉贤,胜(勝),[空],sen5(sɐŋ³³⁵),sen5,暂无
奉贤,承(承),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,丞(丞),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,仍(仍),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,扔(扔),[空],gnin2(ɲiɐŋ³¹),gnin2,暂无
奉贤,应(應),[空],in1(∅iɐŋ⁵³),in1,暂无
奉贤,鹰(鷹),[空],in1(∅iɐŋ⁵³),in1,暂无
奉贤,应(應),響~,in5(∅iɐŋ³³⁵),in5,暂无
奉贤,蝇(蠅),[空],in1(∅iɐŋ⁵³),in1,暂无
奉贤,孕(孕),[空],yun6(ɦyɐ̃¹¹³),yun6,暂无
奉贤,逼(逼),[空],pieq7(ɓiʌʔ⁵),pieq7,暂无
奉贤,力(力),[空],lieq8(liʌʔ³),lieq8,暂无
奉贤,即(即),[空],tsieq7(tsiʌʔ⁵),tsieq7,暂无
奉贤,鲫(鯽),[空],tsieq7(tsiʌʔ⁵),tsieq7,暂无
奉贤,鲫(鯽),[空],tsi1(tsi⁵³),tsi1,暂无
奉贤,息(息),[空],sieq7(siʌʔ⁵),sieq7,暂无
奉贤,熄(熄),[空],sieq7(siʌʔ⁵),sieq7,暂无
奉贤,直(直),[空],zeoq8(zʌʔ³),zeoq8,暂无
奉贤,值(值),[空],zeoq8(zʌʔ³),zeoq8,暂无
奉贤,侧(側),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
奉贤,测(測),[空],tsheoq7(tsʰʌʔ⁵),tsheoq7,暂无
奉贤,色(色),[空],seoq7(sʌʔ⁵),seoq7,暂无
奉贤,织(織),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
奉贤,职(職),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
奉贤,食(食),[空],zeoq8(zʌʔ³),zeoq8,暂无
奉贤,识(識),[空],seoq7(sʌʔ⁵),seoq7,暂无
奉贤,式(式),[空],seoq7(sʌʔ⁵),seoq7,暂无
奉贤,植(植),[空],zeoq8(zʌʔ³),zeoq8,暂无
奉贤,殖(殖),[空],zeoq8(zʌʔ³),zeoq8,暂无
奉贤,极(極),[空],jieq8(ɟiʌʔ³),jieq8,暂无
奉贤,忆(憶),[空],yeq7(ɦiʌʔ⁵),yeq7,暂无
奉贤,亿(億),[空],yeq7(ɦiʌʔ⁵),yeq7,暂无
奉贤,亿(億),文,yi2(ɦi³¹),yi2,暂无
奉贤,弘(弘),[空],ghon2(ɦʊŋ³¹),ghon2,暂无
奉贤,国(國),[空],koq7(koʔ⁵),koq7,暂无
奉贤,或(或),[空],voq8(βoʔ³),voq8,暂无
奉贤,或(或),又。,ghoq8(ɦoʔ³),ghoq8,暂无
奉贤,域(域),【校】原voq8,yoq8(ɦioʔ³),yoq8,暂无
奉贤,彭(彭),[空],ban2(bɛ̃³¹),ban2,暂无
奉贤,膨(膨),[空],ban2(bɛ̃³¹),ban2,暂无
奉贤,盲(盲),[空],maon2(mɑ̃³¹),maon2,暂无
奉贤,猛(猛),【校】原man6,man4(mɛ̃²²),man4,暂无
奉贤,孟(孟),[空],man6(mɛ̃¹¹³),man6,暂无
奉贤,打(打),[空],tan3(ɗɛ̃⁴⁴),tan3,暂无
奉贤,冷(冷),[空],lan4(lɛ̃²²),lan4,暂无
奉贤,撑(撐),[空],tshan1(tsʰɛ̃⁵³),tshan1,暂无
奉贤,生(生),白,san1(sɛ̃⁵³),san1,暂无
奉贤,生(生),文,sen1(sɐŋ⁵³),sen1,暂无
奉贤,甥(甥),白,san1(sɛ̃⁵³),san1,暂无
奉贤,甥(甥),文,sen1(sɐŋ⁵³),sen1,暂无
奉贤,牲(牲),白,san1(sɛ̃⁵³),san1,暂无
奉贤,牲(牲),文,sen1(sɐŋ⁵³),sen1,暂无
奉贤,省(省),【校】原san5,san3(sɛ̃⁴⁴),san3,暂无
奉贤,更(更),[空],kan1(kɛ̃⁵³),kan1,暂无
奉贤,更(更),又。~加,cin1(ʄiɐŋ⁵³),cin1,暂无
奉贤,羹(羹),[空],kan1(kɛ̃⁵³),kan1,暂无
奉贤,庚(庚),[空],kan1(kɛ̃⁵³),kan1,暂无
奉贤,粳(粳),[空],kan1(kɛ̃⁵³),kan1,暂无
奉贤,梗(梗),[空],kan3(kɛ̃⁴⁴),kan3,暂无
奉贤,更(更),文。~加,ken5(kɐŋ³³⁵),ken5,暂无
奉贤,坑(坑),[空],khaon1(kʰɑ̃⁵³),khaon1,暂无
奉贤,坑(坑),白,khan1(kʰɛ̃⁵³),khan1,暂无
奉贤,硬(硬),[空],ngan6(ŋɛ̃¹¹³),ngan6,暂无
奉贤,行(行),[空],yin2(ɦiɐŋ³¹),yin2,暂无
奉贤,行(行),白,ghan2(ɦɛ̃³¹),ghan2,暂无
奉贤,杏(杏),[空],an3(∅ɛ̃⁴⁴),an3,暂无
奉贤,百(百),[空],paq7(ɓɑʔ⁵),paq7,暂无
奉贤,柏(柏),[空],paq7(ɓɑʔ⁵),paq7,暂无
奉贤,伯(伯),[空],paq7(ɓɑʔ⁵),paq7,暂无
奉贤,迫(迫),[空],paq7(ɓɑʔ⁵),paq7,暂无
奉贤,迫(迫),[空],phaq7(pʰɑʔ⁵),phaq7,暂无
奉贤,迫(迫),[空],pheoq7(pʰʌʔ⁵),pheoq7,暂无
奉贤,拍(拍),[空],phaq7(pʰɑʔ⁵),phaq7,暂无
奉贤,魄(魄),[空],phaq7(pʰɑʔ⁵),phaq7,暂无
奉贤,白(白),[空],baq8(bɑʔ³),baq8,暂无
奉贤,陌(陌),[空],maq8(mɑʔ³),maq8,暂无
奉贤,拆(拆),[空],tshaq7(tsʰɑʔ⁵),tshaq7,暂无
奉贤,择(擇),[空],zeoq8(zʌʔ³),zeoq8,暂无
奉贤,泽(澤),[空],zeoq8(zʌʔ³),zeoq8,暂无
奉贤,宅(宅),[空],zaq8(zɑʔ³),zaq8,暂无
奉贤,格(格),[空],keoq7(kʌʔ⁵),keoq7,暂无
奉贤,客(客),[空],khaq7(kʰɑʔ⁵),khaq7,暂无
奉贤,客(客),老~人,khaeq7(kʰæʔ⁵),khaeq7,暂无
奉贤,额(額),[空],ngaq8(ŋɑʔ³),ngaq8,暂无
奉贤,吓(嚇),[空],haq7(hɑʔ⁵),haq7,暂无
奉贤,赫(赫),[空],haq7(hɑʔ⁵),haq7,暂无
奉贤,棚(棚),[空],ban2(bɛ̃³¹),ban2,暂无
奉贤,萌(萌),[空],men2(mɐŋ³¹),men2,暂无
奉贤,争(爭),白,tsan1(tsɛ̃⁵³),tsan1,暂无
奉贤,争(爭),文,tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,睁(睜),白,tsan1(tsɛ̃⁵³),tsan1,暂无
奉贤,睁(睜),文,tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,耕(耕),[空],ken1(kɐŋ⁵³),ken1,暂无
奉贤,耿(耿),[空],ken5(kɐŋ³³⁵),ken5,暂无
奉贤,茎(莖),【校】原cin5,cin1(ʄiɐŋ⁵³),cin1,暂无
奉贤,幸(幸),[空],yin6(ɦiɐŋ¹¹³),yin6,暂无
奉贤,樱(櫻),白,an1(∅ɛ̃⁵³),an1,暂无
奉贤,樱(櫻),文,in1(∅iɐŋ⁵³),in1,暂无
奉贤,莺(鶯),[空],in1(∅iɐŋ⁵³),in1,暂无
奉贤,麦(麥),[空],maq8(mɑʔ³),maq8,暂无
奉贤,脉(脈),[空],maq8(mɑʔ³),maq8,暂无
奉贤,摘(摘),[空],tsaq7(tsɑʔ⁵),tsaq7,暂无
奉贤,摘(摘),[空],tieq7(ɗiʌʔ⁵),tieq7,暂无
奉贤,责(責),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
奉贤,策(策),[空],tshaq7(tsʰɑʔ⁵),tshaq7,暂无
奉贤,册(冊),[空],tshaq7(tsʰɑʔ⁵),tshaq7,暂无
奉贤,栅(柵),[空],saq7(sɑʔ⁵),saq7,暂无
奉贤,隔(隔),[空],kaq7(kɑʔ⁵),kaq7,暂无
奉贤,革(革),[空],keoq7(kʌʔ⁵),keoq7,暂无
奉贤,革(革),白。~革,kaq7(kɑʔ⁵),kaq7,暂无
奉贤,核(核),[空],ngeoq8(ŋʌʔ³),ngeoq8,暂无
奉贤,核(核),果~,veq8(βeʔ³),veq8,暂无
奉贤,兵(兵),[空],pin1(ɓiɐŋ⁵³),pin1,暂无
奉贤,丙(丙),[空],pin3(ɓiɐŋ⁴⁴),pin3,暂无
奉贤,平(平),[空],bin2(biɐŋ³¹),bin2,暂无
奉贤,评(評),[空],bin2(biɐŋ³¹),bin2,暂无
奉贤,病(病),[空],bin6(biɐŋ¹¹³),bin6,暂无
奉贤,明(明),[空],min2(miɐŋ³¹),min2,暂无
奉贤,鸣(鳴),[空],min2(miɐŋ³¹),min2,暂无
奉贤,盟(盟),[空],men2(mɐŋ³¹),men2,暂无
奉贤,命(命),[空],min6(miɐŋ¹¹³),min6,暂无
奉贤,京(京),[空],cin1(ʄiɐŋ⁵³),cin1,暂无
奉贤,惊(驚),[空],cin1(ʄiɐŋ⁵³),cin1,暂无
奉贤,景(景),【校】原cin5,cin3(ʄiɐŋ⁴⁴),cin3,暂无
奉贤,警(警),【校】原cin5,cin3(ʄiɐŋ⁴⁴),cin3,暂无
奉贤,境(境),[空],cin5(ʄiɐŋ³³⁵),cin5,暂无
奉贤,竟(竟),[空],cin5(ʄiɐŋ³³⁵),cin5,暂无
奉贤,镜(鏡),[空],cin5(ʄiɐŋ³³⁵),cin5,暂无
奉贤,敬(敬),[空],cin5(ʄiɐŋ³³⁵),cin5,暂无
奉贤,卿(卿),[空],chin1(cʰiɐŋ⁵³),chin1,暂无
奉贤,庆(慶),[空],chin5(cʰiɐŋ³³⁵),chin5,暂无
奉贤,竞(競),[空],jin6(ɟiɐŋ¹¹³),jin6,暂无
奉贤,迎(迎),[空],gnin2(ɲiɐŋ³¹),gnin2,暂无
奉贤,英(英),[空],in1(∅iɐŋ⁵³),in1,暂无
奉贤,影(影),【校】原in5,in3(∅iɐŋ⁴⁴),in3,暂无
奉贤,碧(碧),[空],pieq7(ɓiʌʔ⁵),pieq7,暂无
奉贤,剧(劇),[空],jiaq8(ɟiɑʔ³),jiaq8,暂无
奉贤,逆(逆),[空],gnieq8(ɲiʌʔ³),gnieq8,暂无
奉贤,饼(餅),[空],pin3(ɓiɐŋ⁴⁴),pin3,暂无
奉贤,并(並),[空],pin5(ɓiɐŋ³³⁵),pin5,暂无
奉贤,聘(聘),[空],phin5(pʰiɐŋ³³⁵),phin5,暂无
奉贤,名(名),[空],min2(miɐŋ³¹),min2,暂无
奉贤,领(領),[空],lin6(liɐŋ¹¹³),lin6,暂无
奉贤,岭(嶺),[空],lin6(liɐŋ¹¹³),lin6,暂无
奉贤,令(令),[空],lin6(liɐŋ¹¹³),lin6,暂无
奉贤,精(精),[空],tsin1(tsiɐŋ⁵³),tsin1,暂无
奉贤,晶(晶),[空],tsin1(tsiɐŋ⁵³),tsin1,暂无
奉贤,睛(睛),[空],tsin1(tsiɐŋ⁵³),tsin1,暂无
奉贤,井(井),[空],tsin3(tsiɐŋ⁴⁴),tsin3,暂无
奉贤,清(清),[空],tshin1(tsʰiɐŋ⁵³),tshin1,暂无
奉贤,请(請),[空],tshin3(tsʰiɐŋ⁴⁴),tshin3,暂无
奉贤,情(情),[空],zin2(ziɐŋ³¹),zin2,暂无
奉贤,晴(晴),[空],zin2(ziɐŋ³¹),zin2,暂无
奉贤,静(靜),[空],zin6(ziɐŋ¹¹³),zin6,暂无
奉贤,靖(靖),[空],zin6(ziɐŋ¹¹³),zin6,暂无
奉贤,净(淨),[空],zin6(ziɐŋ¹¹³),zin6,暂无
奉贤,省(省),[空],sin3(siɐŋ⁴⁴),sin3,暂无
奉贤,性(性),[空],sin5(siɐŋ³³⁵),sin5,暂无
奉贤,姓(姓),[空],sin5(siɐŋ³³⁵),sin5,暂无
奉贤,贞(貞),[空],tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,侦(偵),[空],tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,呈(呈),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,程(程),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,郑(鄭),[空],zen6(zɐŋ¹¹³),zen6,暂无
奉贤,正(正),~月,tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,征(徵),[空],tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,整(整),[空],tsen5(tsɐŋ³³⁵),tsen5,暂无
奉贤,政(政),[空],tsen5(tsɐŋ³³⁵),tsen5,暂无
奉贤,正(正),[空],tsen5(tsɐŋ³³⁵),tsen5,暂无
奉贤,声(聲),文,sen1(sɐŋ⁵³),sen1,暂无
奉贤,声(聲),白,san1(sɛ̃⁵³),san1,暂无
奉贤,圣(聖),[空],sen5(sɐŋ³³⁵),sen5,暂无
奉贤,成(成),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,城(城),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,诚(誠),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,盛(盛),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,盛(盛),[空],zen6(zɐŋ¹¹³),zen6,暂无
奉贤,盛(盛),白,zan6(zɛ̃¹¹³),zan6,暂无
奉贤,颈(頸),[空],cin5(ʄiɐŋ³³⁵),cin5,暂无
奉贤,劲(勁),[空],cin5(ʄiɐŋ³³⁵),cin5,暂无
奉贤,轻(輕),[空],chin1(cʰiɐŋ⁵³),chin1,暂无
奉贤,婴(嬰),[空],in1(∅iɐŋ⁵³),in1,暂无
奉贤,盈(盈),[空],in5(∅iɐŋ³³⁵),in5,暂无
奉贤,盈(盈),[空],yin6(ɦiɐŋ¹¹³),yin6,暂无
奉贤,赢(贏),[空],yin6(ɦiɐŋ¹¹³),yin6,暂无
奉贤,璧(璧),[空],pieq7(ɓiʌʔ⁵),pieq7,暂无
奉贤,僻(僻),[空],phieq7(pʰiʌʔ⁵),phieq7,暂无
奉贤,辟(闢),[空],phieq7(pʰiʌʔ⁵),phieq7,暂无
奉贤,积(積),[空],tsieq7(tsiʌʔ⁵),tsieq7,暂无
奉贤,迹(跡),[空],tsieq7(tsiʌʔ⁵),tsieq7,暂无
奉贤,脊(脊),[空],tsieq7(tsiʌʔ⁵),tsieq7,暂无
奉贤,惜(惜),[空],sieq7(siʌʔ⁵),sieq7,暂无
奉贤,昔(昔),[空],sieq7(siʌʔ⁵),sieq7,暂无
奉贤,夕(夕),[空],zieq8(ziʌʔ³),zieq8,暂无
奉贤,席(席),[空],zieq8(ziʌʔ³),zieq8,暂无
奉贤,只(隻),[空],tsaq7(tsɑʔ⁵),tsaq7,暂无
奉贤,尺(尺),[空],tshaq7(tsʰɑʔ⁵),tshaq7,暂无
奉贤,赤(赤),[空],tshaq7(tsʰɑʔ⁵),tshaq7,暂无
奉贤,适(適),[空],seoq7(sʌʔ⁵),seoq7,暂无
奉贤,释(釋),[空],seoq7(sʌʔ⁵),seoq7,暂无
奉贤,石(石),[空],zaq8(zɑʔ³),zaq8,暂无
奉贤,石(石),文,zeoq8(zʌʔ³),zeoq8,暂无
奉贤,益(益),[空],ieq7(∅iʌʔ⁵),ieq7,暂无
奉贤,译(譯),[空],yeq8(ɦiʌʔ³),yeq8,暂无
奉贤,易(易),[空],yeq8(ɦiʌʔ³),yeq8,暂无
奉贤,液(液),[空],yeq8(ɦiʌʔ³),yeq8,暂无
奉贤,拼(拼),[空],phin1(pʰiɐŋ⁵³),phin1,暂无
奉贤,姘(姘),[空],phin1(pʰiɐŋ⁵³),phin1,暂无
奉贤,瓶(瓶),[空],bin2(biɐŋ³¹),bin2,暂无
奉贤,萍(萍),[空],bin2(biɐŋ³¹),bin2,暂无
奉贤,并(並),[空],bin6(biɐŋ¹¹³),bin6,暂无
奉贤,铭(銘),[空],min2(miɐŋ³¹),min2,暂无
奉贤,丁(丁),[空],tin1(ɗiɐŋ⁵³),tin1,暂无
奉贤,钉(釘),[空],tin1(ɗiɐŋ⁵³),tin1,暂无
奉贤,顶(頂),[空],tin3(ɗiɐŋ⁴⁴),tin3,暂无
奉贤,订(訂),[空],tin5(ɗiɐŋ³³⁵),tin5,暂无
奉贤,钉(釘),[空],tin5(ɗiɐŋ³³⁵),tin5,暂无
奉贤,听(聽),[空],thin1(tʰiɐŋ⁵³),thin1,暂无
奉贤,厅(廳),[空],thin1(tʰiɐŋ⁵³),thin1,暂无
奉贤,亭(亭),[空],din2(diɐŋ³¹),din2,暂无
奉贤,停(停),[空],din2(diɐŋ³¹),din2,暂无
奉贤,庭(庭),[空],din2(diɐŋ³¹),din2,暂无
奉贤,艇(艇),[空],thin3(tʰiɐŋ⁴⁴),thin3,暂无
奉贤,挺(挺),[空],thin3(tʰiɐŋ⁴⁴),thin3,暂无
奉贤,定(定),[空],din6(diɐŋ¹¹³),din6,暂无
奉贤,宁(寧),[空],gnin2(ɲiɐŋ³¹),gnin2,暂无
奉贤,灵(靈),[空],lin2(liɐŋ³¹),lin2,暂无
奉贤,铃(鈴),[空],lin2(liɐŋ³¹),lin2,暂无
奉贤,零(零),[空],lin2(liɐŋ³¹),lin2,暂无
奉贤,另(另),[空],lin6(liɐŋ¹¹³),lin6,暂无
奉贤,青(青),[空],tshin1(tsʰiɐŋ⁵³),tshin1,暂无
奉贤,星(星),[空],sin1(siɐŋ⁵³),sin1,暂无
奉贤,腥(腥),[空],sin1(siɐŋ⁵³),sin1,暂无
奉贤,醒(醒),【校】原sin5,sin3(siɐŋ⁴⁴),sin3,暂无
奉贤,经(經),[空],cin1(ʄiɐŋ⁵³),cin1,暂无
奉贤,形(形),[空],yin2(ɦiɐŋ³¹),yin2,暂无
奉贤,刑(刑),[空],yin2(ɦiɐŋ³¹),yin2,暂无
奉贤,型(型),[空],yin2(ɦiɐŋ³¹),yin2,暂无
奉贤,壁(壁),[空],pieq7(ɓiʌʔ⁵),pieq7,暂无
奉贤,劈(劈),[空],phieq7(pʰiʌʔ⁵),phieq7,暂无
奉贤,觅(覓),[空],mieq8(miʌʔ³),mieq8,暂无
奉贤,滴(滴),[空],tieq7(ɗiʌʔ⁵),tieq7,暂无
奉贤,的(的),[空],tieq7(ɗiʌʔ⁵),tieq7,暂无
奉贤,踢(踢),[空],thieq7(tʰiʌʔ⁵),thieq7,暂无
奉贤,剔(剔),[空],thieq7(tʰiʌʔ⁵),thieq7,暂无
奉贤,敌(敵),[空],dieq8(diʌʔ³),dieq8,暂无
奉贤,笛(笛),[空],dieq8(diʌʔ³),dieq8,暂无
奉贤,糴(糴),[空],dieq8(diʌʔ³),dieq8,暂无
奉贤,历(歷),[空],lieq8(liʌʔ³),lieq8,暂无
奉贤,绩(績),[空],tsieq7(tsiʌʔ⁵),tsieq7,暂无
奉贤,戚(戚),[空],tshieq7(tsʰiʌʔ⁵),tshieq7,暂无
奉贤,析(析),[空],sieq7(siʌʔ⁵),sieq7,暂无
奉贤,锡(錫),[空],sieq7(siʌʔ⁵),sieq7,暂无
奉贤,激(激),[空],cieq7(ʄiʌʔ⁵),cieq7,暂无
奉贤,击(擊),[空],cieq7(ʄiʌʔ⁵),cieq7,暂无
奉贤,吃(吃),[空],chieq7(cʰiʌʔ⁵),chieq7,暂无
奉贤,矿(礦),[空],khuaon5(kʰuɑ̃³³⁵),khuaon5,暂无
奉贤,横(橫),[空],van2(βɛ̃³¹),van2,暂无
奉贤,轰(轟),[空],hon1(hʊŋ⁵³),hon1,暂无
