where,word,mean,pinYin,pinYinSearch,Pronunciation
上海·南市(老派),腥(腥),[空],sin1(siŋ⁵³),sin1,暂无
上海·南市(老派),眚(眚),[空],sin1(siŋ⁵³),sin1,暂无
上海·南市(老派),省(省),反~,sin3(siŋ⁴⁴),sin3,暂无
上海·南市(老派),醒(醒),[空],sin3(siŋ⁴⁴),sin3,暂无
上海·南市(老派),信(信),[空],sin5(siŋ³⁵),sin5,暂无
上海·南市(老派),讯(訊),[空],sin5(siŋ³⁵),sin5,暂无
上海·南市(老派),荀(荀),[空],sin5(siŋ³⁵),sin5,暂无
上海·南市(老派),迅(迅),[空],sin5(siŋ³⁵),sin5,暂无
上海·南市(老派),汛(汛),[空],sin5(siŋ³⁵),sin5,暂无
上海·南市(老派),殉(殉),[空],sin5(siŋ³⁵),sin5,暂无
上海·南市(老派),性(性),[空],sin5(siŋ³⁵),sin5,暂无
上海·南市(老派),姓(姓),[空],sin5(siŋ³⁵),sin5,暂无
上海·南市(老派),寻(尋),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),蕈(蕈),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),秦(秦),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),尽(盡),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),旬(旬),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),循(循),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),巡(巡),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),情(情),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),晴(晴),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),静(靜),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),靖(靖),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),净(淨),[空],zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),饧(餳),~糖：饴糖,zin6(ziŋ¹³),zin6,暂无
上海·南市(老派),今(今),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),金(金),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),襟(襟),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),巾(巾),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),斤(斤),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),筋(筋),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),茎(莖),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),京(京),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),荆(荊),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),惊(驚),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),经(經),~书,cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),泾(涇),[空],cin1(ʨiŋ⁵³),cin1,暂无
上海·南市(老派),紧(緊),[空],cin3(ʨiŋ⁴⁴),cin3,暂无
上海·南市(老派),谨(謹),[空],cin3(ʨiŋ⁴⁴),cin3,暂无
上海·南市(老派),锦(錦),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),禁(禁),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),儘(儘),~够：足够,cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),劲(勁),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),境(境),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),景(景),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),警(警),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),敬(敬),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),竟(竟),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),镜(鏡),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),颈(頸),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),径(徑),[空],cin5(ʨiŋ³⁵),cin5,暂无
上海·南市(老派),衾(衾),[空],chin1(ʨʰiŋ⁵³),chin1,暂无
上海·南市(老派),卿(卿),[空],chin1(ʨʰiŋ⁵³),chin1,暂无
上海·南市(老派),轻(輕),~重,chin1(ʨʰiŋ⁵³),chin1,暂无
上海·南市(老派),倾(傾),[空],chin1(ʨʰiŋ⁵³),chin1,暂无
上海·南市(老派),顷(頃),[空],chin1(ʨʰiŋ⁵³),chin1,暂无
上海·南市(老派),钦(欽),[空],chin5(ʨʰiŋ³⁵),chin5,暂无
上海·南市(老派),揿(撳),[空],chin5(ʨʰiŋ³⁵),chin5,暂无
上海·南市(老派),庆(慶),[空],chin5(ʨʰiŋ³⁵),chin5,暂无
上海·南市(老派),磬(磬),[空],chin5(ʨʰiŋ³⁵),chin5,暂无
上海·南市(老派),琴(琴),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),禽(禽),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),擒(擒),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),凚(凚),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),仅(僅),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),勤(勤),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),芹(芹),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),近(近),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),擎(擎),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),鲸(鯨),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),竞(競),[空],jin6(ʥiŋ¹³),jin6,暂无
上海·南市(老派),赁(賃),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),岑(岑),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),壬(壬),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),任(任),姓,gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),吟(吟),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),银(銀),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),人(人),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),仁(仁),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),忍(忍),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),认(認),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),韧(韌),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),闰(閏),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),凝(凝),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),迎(迎),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),宁(寧),安~,gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),宁(寧),~可,gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),佞(佞),[空],gnin6(ȵiŋ¹³),gnin6,暂无
上海·南市(老派),欣(欣),[空],shin1(ɕiŋ⁵³),shin1,暂无
上海·南市(老派),兴(興),~旺,shin1(ɕiŋ⁵³),shin1,暂无
上海·南市(老派),馨(馨),[空],shin1(ɕiŋ⁵³),shin1,暂无
上海·南市(老派),衅(釁),[空],shin5(ɕiŋ³⁵),shin5,暂无
上海·南市(老派),兴(興),高~,shin5(ɕiŋ³⁵),shin5,暂无
上海·南市(老派),臖(臖),~阳𣝗：肿大的淋巴结,shin5(ɕiŋ³⁵),shin5,暂无
上海·南市(老派),淫(淫),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),寅(寅),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),引(引),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),蚓(蚓),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),蝇(蠅),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),孕(孕),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),行(行),文，~为,yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),行(行),品~,yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),幸(幸),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),盈(盈),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),赢(贏),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),形(形),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),型(型),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),刑(刑),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),营(營),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),颖(穎),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),萤(螢),[空],yin6(ɦiŋ¹³),yin6,暂无
上海·南市(老派),音(音),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),阴(陰),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),荫(蔭),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),窨(窨),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),因(因),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),姻(姻),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),殷(殷),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),尹(尹),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),应(應),~该,in1(iŋ⁵³),in1,暂无
上海·南市(老派),鹰(鷹),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),莺(鶯),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),鹦(鸚),文,in1(iŋ⁵³),in1,暂无
上海·南市(老派),樱(櫻),文,in1(iŋ⁵³),in1,暂无
上海·南市(老派),英(英),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),婴(嬰),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),缨(纓),[空],in1(iŋ⁵³),in1,暂无
上海·南市(老派),隐(隱),[空],in3(iŋ⁴⁴),in3,暂无
上海·南市(老派),影(影),[空],in3(iŋ⁴⁴),in3,暂无
上海·南市(老派),饮(飲),[空],in5(iŋ³⁵),in5,暂无
上海·南市(老派),洇(湮),[空],in5(iŋ³⁵),in5,暂无
上海·南市(老派),印(印),[空],in5(iŋ³⁵),in5,暂无
上海·南市(老派),应(應),答~,in5(iŋ³⁵),in5,暂无
上海·南市(老派),映(映),文,in5(iŋ³⁵),in5,暂无
上海·南市(老派),瀴(瀴),凉,in5(iŋ³⁵),in5,暂无
上海·南市(老派),滚(滾),[空],kuen3(kuəŋ⁴⁴),kuen3,暂无
上海·南市(老派),绲(緄),[空],kuen3(kuəŋ⁴⁴),kuen3,暂无
上海·南市(老派),棍(棍),[空],kuen3(kuəŋ⁴⁴),kuen3,暂无
上海·南市(老派),磙(磙),[空],kuen3(kuəŋ⁴⁴),kuen3,暂无
上海·南市(老派),昆(昆),[空],khuen1(kʰuəŋ⁵³),khuen1,暂无
上海·南市(老派),崑(崑),[空],khuen1(kʰuəŋ⁵³),khuen1,暂无
上海·南市(老派),坤(坤),[空],khuen1(kʰuəŋ⁵³),khuen1,暂无
上海·南市(老派),捆(捆),[空],khuen3(kʰuəŋ⁴⁴),khuen3,暂无
上海·南市(老派),困(困),[空],khuen3(kʰuəŋ⁴⁴),khuen3,暂无
上海·南市(老派),睏(睏),睡觉,khuen5(kʰuəŋ³⁵),khuen5,暂无
上海·南市(老派),温(溫),[空],uen1(uəŋ⁵³),uen1,暂无
上海·南市(老派),瘟(瘟),[空],uen1(uəŋ⁵³),uen1,暂无
上海·南市(老派),稳(穩),[空],uen3(uəŋ⁴⁴),uen3,暂无
上海·南市(老派),均(均),[空],ciun1(ʨyəŋ⁵³),ciun1,暂无
上海·南市(老派),钧(鈞),[空],ciun1(ʨyəŋ⁵³),ciun1,暂无
上海·南市(老派),菌(菌),[空],ciun1(ʨyəŋ⁵³),ciun1,暂无
上海·南市(老派),君(君),[空],ciun1(ʨyəŋ⁵³),ciun1,暂无
上海·南市(老派),军(軍),[空],ciun1(ʨyəŋ⁵³),ciun1,暂无
上海·南市(老派),窘(窘),[空],ciun3(ʨyəŋ⁴⁴),ciun3,暂无
上海·南市(老派),群(群),[空],jiun6(ʥyəŋ¹³),jiun6,暂无
上海·南市(老派),裙(裙),[空],jiun6(ʥyəŋ¹³),jiun6,暂无
上海·南市(老派),郡(郡),[空],jiun6(ʥyəŋ¹³),jiun6,暂无
上海·南市(老派),熏(熏),[空],shiun1(ɕyəŋ⁵³),shiun1,暂无
上海·南市(老派),薰(薰),[空],shiun1(ɕyəŋ⁵³),shiun1,暂无
上海·南市(老派),燻(燻),[空],shiun1(ɕyəŋ⁵³),shiun1,暂无
上海·南市(老派),勋(勳),[空],shiun5(ɕyəŋ³⁵),shiun5,暂无
上海·南市(老派),训(訓),[空],shiun5(ɕyəŋ³⁵),shiun5,暂无
上海·南市(老派),匀(勻),[空],yun6(ɦyəŋ¹³),yun6,暂无
上海·南市(老派),云(雲),[空],yun6(ɦyəŋ¹³),yun6,暂无
上海·南市(老派),雲(雲),[空],yun6(ɦyəŋ¹³),yun6,暂无
上海·南市(老派),耘(耘),[空],yun6(ɦyəŋ¹³),yun6,暂无
上海·南市(老派),熨(熨),[空],yun6(ɦyəŋ¹³),yun6,暂无
上海·南市(老派),运(運),[空],yun6(ɦyəŋ¹³),yun6,暂无
上海·南市(老派),晕(暈),[空],yun6(ɦyəŋ¹³),yun6,暂无
上海·南市(老派),孕(孕),又,yun6(ɦyəŋ¹³),yun6,暂无
上海·南市(老派),允(允),[空],iun3(yəŋ⁴⁴),iun3,暂无
上海·南市(老派),韵(韻),[空],iun5(yəŋ³⁵),iun5,暂无
上海·南市(老派),捧(捧),[空],phon3(pʰoŋ⁴⁴),phon3,暂无
上海·南市(老派),蓬(蓬),[空],bon6(boŋ¹³),bon6,暂无
上海·南市(老派),篷(篷),[空],bon6(boŋ¹³),bon6,暂无
上海·南市(老派),埲(埲),[空],bon6(boŋ¹³),bon6,暂无
上海·南市(老派),蒙(蒙),~头,mon1(moŋ⁵³),mon1,暂无
上海·南市(老派),芒(芒),~果，又,mon6(moŋ¹³),mon6,暂无
上海·南市(老派),蒙(蒙),[空],mon6(moŋ¹³),mon6,暂无
上海·南市(老派),懵(懵),[空],mon6(moŋ¹³),mon6,暂无
上海·南市(老派),蠓(蠓),[空],mon6(moŋ¹³),mon6,暂无
上海·南市(老派),风(風),[空],fon1(ɸoŋ⁵³),fon1,暂无
上海·南市(老派),枫(楓),[空],fon1(ɸoŋ⁵³),fon1,暂无
上海·南市(老派),疯(瘋),[空],fon1(ɸoŋ⁵³),fon1,暂无
上海·南市(老派),丰(豐),[空],fon1(ɸoŋ⁵³),fon1,暂无
上海·南市(老派),封(封),[空],fon1(ɸoŋ⁵³),fon1,暂无
上海·南市(老派),峰(峰),[空],fon1(ɸoŋ⁵³),fon1,暂无
上海·南市(老派),蜂(蜂),[空],fon1(ɸoŋ⁵³),fon1,暂无
上海·南市(老派),锋(鋒),[空],fon1(ɸoŋ⁵³),fon1,暂无
上海·南市(老派),讽(諷),[空],fon3(ɸoŋ⁴⁴),fon3,暂无
上海·南市(老派),俸(俸),[空],fon5(ɸoŋ³⁵),fon5,暂无
上海·南市(老派),冯(馮),[空],von6(βoŋ¹³),von6,暂无
上海·南市(老派),凤(鳳),[空],von6(βoŋ¹³),von6,暂无
上海·南市(老派),逢(逢),[空],von6(βoŋ¹³),von6,暂无
上海·南市(老派),缝(縫),~衣服,von6(βoŋ¹³),von6,暂无
上海·南市(老派),奉(奉),[空],von6(βoŋ¹³),von6,暂无
上海·南市(老派),缝(縫),一条~,von6(βoŋ¹³),von6,暂无
上海·南市(老派),东(東),[空],ton1(toŋ⁵³),ton1,暂无
上海·南市(老派),冬(冬),[空],ton1(toŋ⁵³),ton1,暂无
上海·南市(老派),咚(咚),[空],ton1(toŋ⁵³),ton1,暂无
上海·南市(老派),董(董),[空],ton3(toŋ⁴⁴),ton3,暂无
上海·南市(老派),懂(懂),[空],ton3(toŋ⁴⁴),ton3,暂无
上海·南市(老派),冻(凍),[空],ton5(toŋ³⁵),ton5,暂无
上海·南市(老派),栋(棟),[空],ton5(toŋ³⁵),ton5,暂无
上海·南市(老派),通(通),[空],thon1(tʰoŋ⁵³),thon1,暂无
上海·南市(老派),统(統),𧙥裤~：裤腿,thon3(tʰoŋ⁴⁴),thon3,暂无
上海·南市(老派),捅(捅),移动,thon5(tʰoŋ³⁵),thon5,暂无
上海·南市(老派),痛(痛),[空],thon5(tʰoŋ³⁵),thon5,暂无
上海·南市(老派),桶(桶),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),同(同),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),铜(銅),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),桐(桐),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),筒(筒),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),烔(烔),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),童(童),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),瞳(瞳),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),动(動),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),洞(洞),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),挏(挏),套置,don6(doŋ¹³),don6,暂无
上海·南市(老派),胴(胴),[空],don6(doŋ¹³),don6,暂无
上海·南市(老派),农(農),[空],non6(noŋ¹³),non6,暂无
上海·南市(老派),脓(膿),[空],non6(noŋ¹³),non6,暂无
上海·南市(老派),侬(儂),[空],non6(noŋ¹³),non6,暂无
上海·南市(老派),弄(弄),动词，又,lon1(loŋ⁵³),lon1,暂无
上海·南市(老派),笼(籠),[空],lon6(loŋ¹³),lon6,暂无
上海·南市(老派),聋(聾),[空],lon6(loŋ¹³),lon6,暂无
上海·南市(老派),咙(嚨),[空],lon6(loŋ¹³),lon6,暂无
上海·南市(老派),砻(礱),[空],lon6(loŋ¹³),lon6,暂无
上海·南市(老派),拢(攏),[空],lon6(loŋ¹³),lon6,暂无
上海·南市(老派),弄(弄),动词,lon6(loŋ¹³),lon6,暂无
上海·南市(老派),弄(弄),~堂,lon6(loŋ¹³),lon6,暂无
上海·南市(老派),隆(隆),[空],lon6(loŋ¹³),lon6,暂无
上海·南市(老派),龙(龍),[空],lon6(loŋ¹³),lon6,暂无
上海·南市(老派),陇(隴),[空],lon6(loŋ¹³),lon6,暂无
上海·南市(老派),垅(壟),[空],lon6(loŋ¹³),lon6,暂无
上海·南市(老派),棕(棕),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),鬃(鬃),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),宗(宗),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),综(綜),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),中(中),当~,tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),忠(忠),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),终(終),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),踪(踪),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),冢(塚),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),鐘(鐘),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),鍾(鍾),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),盅(盅),[空],tson1(ʦoŋ⁵³),tson1,暂无
上海·南市(老派),总(總),[空],tson3(ʦoŋ⁴⁴),tson3,暂无
上海·南市(老派),种(種),~类,tson3(ʦoŋ⁴⁴),tson3,暂无
上海·南市(老派),粽(粽),[空],tson5(ʦoŋ³⁵),tson5,暂无
上海·南市(老派),中(中),~暑,tson5(ʦoŋ³⁵),tson5,暂无
上海·南市(老派),众(眾),[空],tson5(ʦoŋ³⁵),tson5,暂无
上海·南市(老派),纵(縱),~横,tson5(ʦoŋ³⁵),tson5,暂无
上海·南市(老派),纵(縱),放~,tson5(ʦoŋ³⁵),tson5,暂无
上海·南市(老派),怂(慫),~恿,tson5(ʦoŋ³⁵),tson5,暂无
上海·南市(老派),种(種),~类，又,tson5(ʦoŋ³⁵),tson5,暂无
上海·南市(老派),种(種),~树,tson5(ʦoŋ³⁵),tson5,暂无
上海·南市(老派),肿(腫),[空],tson5(ʦoŋ³⁵),tson5,暂无
上海·南市(老派),𧽵(𧽵),跳，蹿,tson5(ʦoŋ³⁵),tson5,暂无
上海·南市(老派),聪(聰),[空],tshon1(ʦʰoŋ⁵³),tshon1,暂无
上海·南市(老派),匆(匆),[空],tshon1(ʦʰoŋ⁵³),tshon1,暂无
上海·南市(老派),葱(蔥),[空],tshon1(ʦʰoŋ⁵³),tshon1,暂无
上海·南市(老派),囱(囪),[空],tshon1(ʦʰoŋ⁵³),tshon1,暂无
上海·南市(老派),充(充),[空],tshon1(ʦʰoŋ⁵³),tshon1,暂无
上海·南市(老派),冲(衝),[空],tshon1(ʦʰoŋ⁵³),tshon1,暂无
上海·南市(老派),宠(寵),[空],tshon3(ʦʰoŋ⁴⁴),tshon3,暂无
上海·南市(老派),铳(銃),[空],tshon5(ʦʰoŋ³⁵),tshon5,暂无
上海·南市(老派),𠑙(𠑙),走路不稳,tshon5(ʦʰoŋ³⁵),tshon5,暂无
上海·南市(老派),鍯(鍯),打洞,tshon5(ʦʰoŋ³⁵),tshon5,暂无
上海·南市(老派),𥅻(𥅻),瞌~：瞌睡,tshon5(ʦʰoŋ³⁵),tshon5,暂无
上海·南市(老派),鬆(鬆),[空],son1(soŋ⁵³),son1,暂无
上海·南市(老派),嵩(嵩),[空],son1(soŋ⁵³),son1,暂无
上海·南市(老派),松(松),[空],son1(soŋ⁵³),son1,暂无
上海·南市(老派),舂(舂),[空],son1(soŋ⁵³),son1,暂无
上海·南市(老派),送(送),[空],son5(soŋ³⁵),son5,暂无
上海·南市(老派),宋(宋),[空],son5(soŋ³⁵),son5,暂无
上海·南市(老派),丛(叢),[空],zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),虫(蟲),[空],zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),仲(仲),[空],zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),崇(崇),[空],zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),戎(戎),文,zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),从(從),~容,zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),从(從),~头,zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),诵(誦),[空],zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),颂(頌),[空],zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),讼(訟),[空],zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),重(重),~复,zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),重(重),轻~,zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),茸(茸),[空],zon6(zoŋ¹³),zon6,暂无
上海·南市(老派),公(公),[空],kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),蚣(蚣),[空],kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),工(工),[空],kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),功(功),[空],kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),攻(攻),[空],kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),弓(弓),[空],kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),躬(躬),[空],kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),宫(宮),[空],kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),恭(恭),[空],kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),供(供),~给,kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),巩(鞏),[空],kon1(koŋ⁵³),kon1,暂无
上海·南市(老派),汞(汞),[空],kon3(koŋ⁴⁴),kon3,暂无
上海·南市(老派),贡(貢),[空],kon5(koŋ³⁵),kon5,暂无
上海·南市(老派),拱(拱),[空],kon5(koŋ³⁵),kon5,暂无
上海·南市(老派),供(供),上~,kon5(koŋ³⁵),kon5,暂无
上海·南市(老派),疘(疘),胴~：肛门,kon5(koŋ³⁵),kon5,暂无
上海·南市(老派),空(空),~气,khon1(kʰoŋ⁵³),khon1,暂无
上海·南市(老派),孔(孔),[空],khon3(kʰoŋ⁴⁴),khon3,暂无
上海·南市(老派),控(控),[空],khon3(kʰoŋ⁴⁴),khon3,暂无
上海·南市(老派),恐(恐),[空],khon3(kʰoŋ⁴⁴),khon3,暂无
上海·南市(老派),孔(孔),又,khon5(kʰoŋ³⁵),khon5,暂无
上海·南市(老派),空(空),有~,khon5(kʰoŋ³⁵),khon5,暂无
上海·南市(老派),共(共),[空],gon6(ɡoŋ¹³),gon6,暂无
上海·南市(老派),轰(轟),[空],hon1(hoŋ⁵³),hon1,暂无
上海·南市(老派),揈(揈),[空],hon1(hoŋ⁵³),hon1,暂无
上海·南市(老派),烘(烘),[空],hon1(hoŋ⁵³),hon1,暂无
上海·南市(老派),哄(哄),~骗,hon1(hoŋ⁵³),hon1,暂无
上海·南市(老派),哄(哄),喧闹,hon1(hoŋ⁵³),hon1,暂无
上海·南市(老派),嗅(嗅),[空],hon5(hoŋ³⁵),hon5,暂无
上海·南市(老派),弘(弘),[空],ghon6(ɦoŋ¹³),ghon6,暂无
上海·南市(老派),宏(宏),[空],ghon6(ɦoŋ¹³),ghon6,暂无
上海·南市(老派),红(紅),[空],ghon6(ɦoŋ¹³),ghon6,暂无
上海·南市(老派),洪(洪),[空],ghon6(ɦoŋ¹³),ghon6,暂无
上海·南市(老派),鸿(鴻),[空],ghon6(ɦoŋ¹³),ghon6,暂无
上海·南市(老派),虹(虹),[空],ghon6(ɦoŋ¹³),ghon6,暂无
上海·南市(老派),翁(翁),[空],on1(oŋ⁵³),on1,暂无
上海·南市(老派),蕹(蕹),[空],on1(oŋ⁵³),on1,暂无
上海·南市(老派),䐥(䐥),~臭：食物腐败的气味,on5(oŋ³⁵),on5,暂无
上海·南市(老派),𪖵(𪖵),~鼻头：齈鼻,on5(oŋ³⁵),on5,暂无
上海·南市(老派),迥(迥),[空],cion1(ʨyoŋ⁵³),cion1,暂无
上海·南市(老派),供(供),坐，詈语,cion5(ʨyoŋ³⁵),cion5,暂无
上海·南市(老派),琼(瓊),[空],jion6(ʥyoŋ¹³),jion6,暂无
上海·南市(老派),穷(窮),[空],jion6(ʥyoŋ¹³),jion6,暂无
上海·南市(老派),戎(戎),姓,gnion6(ȵyoŋ¹³),gnion6,暂无
上海·南市(老派),绒(絨),[空],gnion6(ȵyoŋ¹³),gnion6,暂无
上海·南市(老派),浓(濃),[空],gnion6(ȵyoŋ¹³),gnion6,暂无
上海·南市(老派),兄(兄),[空],shion1(ɕyoŋ⁵³),shion1,暂无
上海·南市(老派),胸(胸),[空],shion1(ɕyoŋ⁵³),shion1,暂无
上海·南市(老派),凶(兇),[空],shion1(ɕyoŋ⁵³),shion1,暂无
上海·南市(老派),兇(兇),[空],shion1(ɕyoŋ⁵³),shion1,暂无
上海·南市(老派),荣(榮),[空],yon6(ɦyoŋ¹³),yon6,暂无
上海·南市(老派),茔(塋),[空],yon6(ɦyoŋ¹³),yon6,暂无
