vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
头眩/头浑		头晕。眩，音[hü] 。“只要~个毛病一发作，伊就一眼精神也呒没。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
奶疖		乳腺炎。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
老缩		年老后身高趋矮。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
过人		传染给别人。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
过个		要传染的。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
过着		被传染到。“唔迪趟个感冒，是一只办公室里向个老张搭~拉 个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
死血		冻疮。“冰天雪地个辰光，有交关人个耳朵浪向会得生~个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
吸痧		中暑。“高温个日脚，还勒拉日头里做生活，蛮容易~个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
伤风		风寒感冒。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
伤脱		受伤。“阿毛拔拉几个小流氓打~拉哉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
伤筋/别筋		蹩痛筋、扭伤筋。。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
血块		凝结起来的血。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
合药		根据中药方子配药。合，音“鸽”。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
收疤		疮口或伤口愈合。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
红药水		红汞。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
麦西/麦西眼/大眼麦西		视力差的人。大，音[dú] 。“迪能介大个字还讲看勿清爽，告佬人家叫侬~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
坏脚		①跛脚。②跛脚的人。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
赤眼		一种眼病，症状是眼睛红肿且多眼屎。赤，音[ca]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
把脉		中医用手指按在病人腕部的动脉上，根据脉搏的变化来诊断病情。“侬身体到底哪能介，医生一~就晓得哉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
花痴		因过度思念异性而引起的精神病。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
作反		发作。“迪两日我个胃病又勒拉~哉，饭一眼吃勿落。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
作脓		化脓。“伤口勿处理会得~个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
疔疮		中医指病理变化急骤并有全身症状的恶性小疮。“勒拉疮口浪向下药梢、撒药粉是中医治疗~个传统方法。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
拆杀		因拉稀而死。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
呱坼		皲裂。坼，音[ca]。“一到冷天，唔脚后跟浪向个皮肤就会得~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
刮痧		民间治疗某些疾病的一种方法。用铜钱、调羹等蘸水或油刮患者的胸、背等处，使局部皮肤充血，减轻内部炎症，缓解病情。“迪搭块个老人，觉着有一眼勿适意，就会叫竹夹桥头个赵家阿婆~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
岳子		疟疾。岳，音 [nɔ]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
金针		针灸用的针。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
戗牙		小孩换牙时，在未脱的旧牙旁边斜着长出来的新牙。戗，音“抢”。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
疙瘩		皮肤上的小块。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
放血		用针刺破静脉，放出血液。或用水蛭放在耳部周围吸血。适用于脑充血、高血压、中暑等症。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
河白/腰子病		肾炎。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
药水		①液态的药。“半夏露是止咳个~。”②液态的农药。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
歪头		头歪。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
牵筋		抽筋。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
哑子		哑巴。哑，音[ou]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
咽酸		因积食、消化不良而感到胃酸。“昨日夜头唔吃仔两只肉粽，今朝早起里觉着~去~来。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
看好		治好。“唔个咳嗽毛病是上海医生~拉个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
疤瘢		疤痕。音[bu:bei] 。“伊只祭手拔拉黠子（镰刀）划过一条口子， 告佬有一个~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
穿脱		皮肤破，出脓。“头浪向个勃伦头~拉哉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
结盖		皮肤破的地方结痂了。盖，音[ge]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
盐枣		甲沟炎。手指或脚趾的甲沟发炎，红肿似枣，故名。“勒拉稻田里向做生活个农民，常桩会生~个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
顿食/膯食		因吃得过多而致胃不适。膯，音[dən] 。“小宝有眼~， 吃点食母生片就会好个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
缺嘴		唇裂。也叫兔唇，通称豁嘴。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
臭药		樟脑丸。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
脂水		伤口渗出的液体。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
疰车		晕车。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
疰夏		因不适应夏天高温而引起的长期发烧、食欲不振等症状。“张家个小姑娘，一到大热天就吃勿落饭，浑身呒没力气，医生话伊是~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
疰船		晕船。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
剥盖		剥去痂。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
蛇疳		带状疱症。疳，音[gə]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
偻佝		手指因天冷而无法屈伸。偻佝，音[lə： gə：]。“气温降到零下5度，手~来连笔也捏勿牢，勿要讲写字哉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
脱力		一种虚症，表现为食欲不振、全身无力等。“侬常桩盗汗，看来~拉哉，要吃几贴中药调理调理。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
脱形		因饥饿、生病等原因而瘦得变形。“生仔一场大病，伊人~拉哉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
脱肛		直肠或乙状结肠从肛门脱出的病。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
脱骱		脱臼。阶，音[ga]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
断根		拔除病根。喻彻底治愈。“伊连拉浪吃仔半年把个中药，哮喘毛病现在~拉哉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
搭脉		①中医把脉。②接触。“迪个人到底哪能介，唔去一~就晓得。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
厥倒		失去知觉，不省人事。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
翘脚		脚因有疾而跛。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
赎药/撮药		持方子买中药。“迪爿中药店里向~个人常桩蛮多个。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
痨病		结核病。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
湿气		中医指湿疹、手廨、脚癣等症。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
楞嘴		口吃，也称结巴。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
嗨肿		脸部浮肿。海，音[hi]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
痱子/痱子头		夏天皮肤上起的红色或白色的小疹。痱，音“皮”。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
痴子		①精神病患者。②喻胡思乱想者。“~望天坍”。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
痰火		咳嗽痰多。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
煎药		①熬中药。②中药。“连拉浪吃仔三贴~，我觉着毛病好仔交 关哉。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
漓馋		漏口水。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
瞎眼/瞎眼乌珠		①瞎子。②眼睛没看清楚。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
瘪嘴		因没牙而嘴唇不饱满。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
瘫子		瘫痪的人。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
七分饱		稍感饱意。“吃饭只吃~，闲话只讲七分满，指的是留有余地。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
干绷痛		因干燥等原因引起的皮肤紧痛。音[gü bæŋ tong]			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
大舌头/舌头大		讲话口齿不清。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
大胞病		吸血虫病，原为本地流行病，晚期因肝脾肿大而腹鼓。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
大透气		大口喘气。大，音“杜”。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
大嘴巴/鳗鲡头胀		腮绵炎。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
万金油		①防暑的清凉油。②指人或物的用处较多，在很多地方都能 起到一定作用。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
上勿上		生病。上，音[zɔŋ] 。“讲末讲~个，还勒拉田里向做生活， 侬命要伐？”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
小肠气		疝气。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
天疱疮		脓疱疮，又称黄水疮。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
长力块		痤疮，又称粉刺、青春痘。长，音“涨”。“皮脂腺分泌过多个后生家，容易生~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
头惺惺		有点头晕，没有睡醒的感觉。“唔昨日夜头困觉梦做来多，早浪向碌起来有点~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
乌青块/乌囵块		受外力后皮肤上出现的青色肿块。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
打金针		用特制的金属针，按一定穴位，刺入患者体内，用捻、提等手法以达到治疗疾病的目的。“~、艾灸侪是我伲国家医学个宝贵遗产。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
出痘子		出天花。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
出痧子		出麻疹。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
发酒疯		撒酒疯。喝酒过量后，借着酒劲任性胡闹。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
发寒热		①体温升高。②特指伤风感冒。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
老人斑		老人皮肤上出现的褐斑。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
老来瘦		年老时消瘦了。“千金难买~。”			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
灰节揢		灰指甲。揢，[kæ]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
吊盐水		输液。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
吊眼皮		上眼皮因有疤痕而上提。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
伤筋膏		镇痛用的膏药。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
羊牵疯		癫痫。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
红眼睛		急性结膜炎，眼白发红，故称。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
杏盘脚		罗圈腿。杏盘，耕田时使用的农具的一个部件，长约50公分，略有弧度。杏，音[æŋ]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
孛伦头/鼻囵头		生在头部的大的疗子，由细菌侵入毛囊引起。症状是局部出现充血硬块，化脓、红肿、疼痛。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
呒药救		没有药可以救治。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
吼孛杜/吼杜		喘咳。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
肝火旺		火气大。旺，音[yɔŋ]。			华娄小片	青浦·重固	重固方言	TRUE	qingpu	qingpu_chonggu	新汇入	2026-09-16T16:39:02+08:00
