vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
铁猫猊(鐵貓猊)	鐵貓猊	铁锚，船上用的一种锚，小铁锚是四个剌的，大铁锚是两个剌的。 ‖崇明话“猫”称“猫猊”。因为“猫”和“锚”谐音，所以叫成“铁猫猊”。(鐵錨，船上用的一種錨，小鐵錨是四個剌的，大鐵錨是兩個剌的。‖崇明話“貓”稱“貓猊”。因為“貓”和“錨”諧音，所以叫成“鐵貓猊”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
铁器家生(鐵器家生)	鐵器家生	指铁制的工具：～裁要锈个，弗用出来上一眼油上去（铁制的工具都会生锈的，不用时抹一点油上去）。(指鐵制的工具：～裁要鏽個，弗用出來上一眼油上去（鐵制的工具都會生銹的，不用時抹一點油上去）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
铁青(鐵青)	鐵青	青黑色，形容人恐惧、盛怒或患病时发青的脸色：夷面孔～子做哇呀（他脸面这样发青为了什么）？(青黑色，形容人恐懼、盛怒或患病時發青的臉色：夷面孔～子做哇呀（他臉面這樣發青為了什麼）？)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
铁锈色(鐵銹色)	鐵銹色	古铜色。(古銅色。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
铁咬机言(鐵咬機言)	鐵咬機言	形容说话凶狠生硬。(形容說話兇狠生硬。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
铁证/铁正(鐵證/鐵正)	鐵證/鐵正	果然，正是：我猜夷弗跑别哪墩，夷就跑娘家，寻勒去，～勒港（我猜她不去别处，她就去娘家，找过去，果然在那儿）。 ︱昨日头其货色～是夷拿来个（昨天的那个东西果然是他拿过来的）。 ②不会错，一定，肯定：我话夷基夜要赌铜钿去，～个（我说他今晚要去赌钱，一定没错）。(果然，正是：我猜夷弗跑別哪墩，夷就跑娘家，尋勒去，～勒港（我猜她不去別處，她就去娘家，找過去，果然在那兒）。︱昨日頭其貨色～是夷拿來個（昨天的那個東西果然是他拿過來的）。②不會錯，一定，肯定：我話夷基夜要賭銅鈿去，～個（我說他今晚要去賭錢，一定沒錯）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
桯(桯)	桯	指床桯，旧式的床用来架住床板的四周木框。 ‖可能因为“桯”是四边的框架，所以常和“四”连用构词，如：“四桯头宅沟（围绕宅院的沟）”、“四桯着实（形容人摔倒时四肢着地）”等。 ‖周祖谟《方言校笺》（五）：榻前几，江沔之间曰桯。 （郭璞注：今江东呼为承。桯音刑。）(指床桯，舊式的床用來架住床板的四周木框。‖可能因為“桯”是四邊的框架，所以常和“四”連用構詞，如：“四桯頭宅溝（圍繞宅院的溝）”、“四桯著實（形容人摔倒時四肢著地）”等。‖周祖謨《方言校箋》（五）：榻前幾，江沔之間曰桯。（郭璞注：今江東呼為承。桯音刑。）)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听(聽)	聽	(用鼻子)闻，嗅：～～何物味道（闻闻什么味儿）？ ︱～～热气。 ︱焦毛气来交关个特，我听着个（焦糊的味道很浓了，我都已经闻到了）。 ︱我是鼻头弗好勒～勿着个（我的鼻子不行，所以闻不着）。 ②用水蒸气（或加中药）的热力治疗伤痛的部位：～脚。 ︱～手。 ‖“听”引申为用鼻子嗅，犹如“闻”引申为用鼻子嗅。 “听”另见，。((用鼻子)聞，嗅：～～何物味道（聞聞什麼味兒）？︱～～熱氣。︱焦毛氣來交關個特，我聽著個（焦糊的味道很濃了，我都已經聞到了）。︱我是鼻頭弗好勒～勿著個（我的鼻子不行，所以聞不著）。②用水蒸氣（或加中藥）的熱力治療傷痛的部位：～腳。︱～手。‖“聽”引申為用鼻子嗅，猶如“聞”引申為用鼻子嗅。“聽”另見，。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听1(聽1)	聽1	听从：夷～夷娘个，弗～爷个（她听她妈的，不听爸的）。 ‖另见，。(聽從：夷～夷娘個，弗～爺個（她聽她媽的，不聽爸的）。‖另見，。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听1(聽1)	聽1	用耳朵接受声音：你～夷话点何（你听他说些什么）？ ｜～弗清爽（听不清楚）。 ②听从，接受：○“听子一面之理，弄勒父子分离（听信了一面之词，弄得父子分离。）”听任，任随：～让夷孛相（任着他玩儿）。 ～死。理解，明白，领悟：你个声说话我～勒来个（你这句话我明白）。 ‖另见。(用耳朵接受聲音：你～夷話點何（你聽他說些什麽）？｜～弗清爽（聽不清楚）。②聽從，接受：○“聽子一面之理，弄勒父子分離（聽信了一面之詞，弄得父子分離。）”聽任，任隨：～讓夷孛相（任著他玩兒）。～死。理解，明白，領悟：你個聲說話我～勒來個（你這句話我明白）。‖另見。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听2(聽2)	聽2	量词，用于听装的东西：一～油。 ｜一～饼干。 ‖来自英语。(量詞，用於聽裝的東西：一～油。｜一～餅乾。‖來自英語。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听2(聽2)	聽2	使剩余，留下：～点小菜明朝吃（剩点菜明天吃）。 ②余下：五斤鸡蛋拨脱两斤，爱～三斤（五斤鸡蛋送掉两斤，还剩三斤）。 ‖参“剩”。(使剩餘，留下：～點小菜明朝吃（剩點菜明天吃）。②餘下：五斤雞蛋撥脫兩斤，愛～三斤（五斤雞蛋送掉兩斤，還剩三斤）。‖參“剩”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听3(聽3)	聽3	玩麻将时等着和：我～牌个特（我等牌和了）。 ‖旧时多说“等张”。(玩麻將時等著和：我～牌個特（我等牌和了）。‖舊時多說“等張”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听∥热气(聽∥熱氣)	聽∥熱氣	（鼻子）嗅热的气体：咳嗽子是，听着热气就要咳个（犯咳嗽以后，鼻子嗅到热的气体，就要诱发咳嗽的）。 ②把人说成是死人，是在人们祭祀时才能在祭台上用鼻子嗅所供的饭菜上的热气的死人：夷是单～个（他是死人，只能嗅嗅台上的饭菜的热气的）。(（鼻子）嗅熱的氣體：咳嗽子是，聽著熱氣就要咳個（犯咳嗽以後，鼻子嗅到熱的氣體，就要誘發咳嗽的）。②把人說成是死人，是在人們祭祀時才能在祭台上用鼻子嗅所供的飯菜上的熱氣的死人：夷是單～個（他是死人，只能嗅嗅臺上的飯菜的熱氣的）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听白戏(聽白戲)	聽白戲	不出钱听唱戏：我里今朝～（今天我们不出钱听唱戏）。(不出錢聽唱戲：我裏今朝～（今天我們不出錢聽唱戲）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听壁脚(聽壁腳)	聽壁腳	在墙根偷听人家说话：你去～去。(在牆根偷聽人家說話：你去～去。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听风就是雨(聽風就是雨)	聽風就是雨	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听风听浪(聽風聽浪)	聽風聽浪	任凭各种艰险的到来：横开刀个特，就～（反正动手术了，就任凭各种艰险的遭遇到来了）。(任憑各種艱險的到來：橫開刀個特，就～（反正動手術了，就任憑各種艱險的遭遇到來了）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听隔壁戏(聽隔壁戲)	聽隔壁戲	偷听别人的话：夷勒～（他在偷听别人的话）。 ②指从旁边人那里得到消息：话夷离婚特，其是我～听来个（说他离婚了，这是我从旁边人那里得到的消息）。(偷聽別人的話：夷勒～（他在偷聽別人的話）。②指從旁邊人那裏得到消息：話夷離婚特，其是我～聽來個（說他離婚了，這是我從旁邊人那裏得到的消息）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听话(聽話)	聽話	听从长辈的话：小囡～杀个（小孩很听话）。(聽從長輩的話：小囡～殺個（小孩很聽話）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听见(聽見)	聽見	听到：夷叫你～勿啦（他叫你听到了没有）？ ︱你～弗宁～（你听到没有听到）？(聽到：夷叫你～勿啦（他叫你聽到了沒有）？︱你～弗寧～（你聽到沒有聽到）？)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听见话(聽見話)	聽見話	听说：～夷儿子赌铜钿去是夷火势直冒（听说他儿子去赌钱，他就生气得不得了）。(聽說：～夷兒子賭銅鈿去是夷火勢直冒（聽說他兒子去賭錢，他就生氣得不得了）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听讲神(聽講神)	聽講神	听人家说话、聊天：夷无哪做存勒降～（他没有什么事干，在那里听人家聊天）。(聽人家說話、聊天：夷無哪做存勒降～（他沒有什麼事幹，在那裏聽人家聊天）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听脚(聽腳)	聽腳	在脚扭伤以后，将某些中药煮成汤后放在盛器里，再把受伤的脚搁在盛器上面并用布覆盖住，让带有药效的蒸腾的热气熏治。 ‖“听脚”常用的中药是香木、穿穿活。(在腳扭傷以後，將某些中藥煮成湯後放在盛器裏，再把受傷的腳擱在盛器上面並用布覆蓋住，讓帶有藥效的蒸騰的熱氣熏治。‖“聽腳”常用的中藥是香木、穿穿活。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听勒来(聽勒來)	聽勒來	听得懂，明白话的真实用意：你个声说话是话拨你婆听个，我～个（你这句话～是说给你婆婆听的，我明白）。(聽得懂，明白話的真實用意：你個聲說話是話撥你婆聽個，我～個（你這句話～是說給你婆婆聽的，我明白）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听让(聽讓)	聽讓	任着，任随：你就～夷孛相，一眼弗管（你就任着他玩儿，一点儿不管教）。(任著，任隨：你就～夷孛相，一眼弗管（你就任著他玩兒，一點兒不管教）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听人哄(聽人哄)	聽人哄	听从人的怂恿、挑拨：你新妇～，个勒脱你婆两吵（你儿媳妇听人挑拨，所以跟你婆婆吵架）。 ‖“哄”崇明话读阴平调。(聽從人的慫恿、挑撥：你新婦～，個勒脫你婆兩吵（你兒媳婦聽人挑撥，所以跟你婆婆吵架）。‖“哄”崇明話讀陰平調。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听人哄，无老婆(聽人哄，無老婆)	聽人哄，無老婆	，指听从人的怂恿、挑拨，就有可能连和老婆的关系都会决裂。(，指聽從人的慫恿、挑撥，就有可能連和老婆的關係都會決裂。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听人话(聽人話)	聽人話	指听从别人家的劝导：我～煞个，你特叫我话实其末就实其(指聽從別人家的勸導：我～煞個，你特叫我話實其末就實其)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听手(聽手)	聽手	在手扭伤以后，将某些中药煮成汤后放在盛器里，再把受伤的手搁在盛器上面并用布覆盖住，让带有药效的蒸腾的热气熏治。 ‖参(在手扭傷以後，將某些中藥煮成湯後放在盛器裏，再把受傷的手擱在盛器上面並用布覆蓋住，讓帶有藥效的蒸騰的熱氣熏治。‖參)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听书(聽書)	聽書	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听死(聽死)	聽死	任凭自然而毫无办法：鱼塘一淘冲脱个特，那末只好～（鱼塘全冲掉了，只好任凭自然而毫无办法）。(任憑自然而毫無辦法：魚塘一淘沖脫個特，那末只好～（魚塘全沖掉了，只好任憑自然而毫無辦法）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听头(聽頭)	聽頭	听装（的）：～个油（听装的油）。(聽裝（的）：～個油（聽裝的油）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听勿来(聽勿來)	聽勿來	听不懂，不明白话的真实用意：你话其子说话我倒～特（你说的这些话，我倒听不明白了）。(聽不懂，不明白話的真實用意：你話其子說話我倒～特（你說的這些話，我倒聽不明白了）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
听蟹(聽蟹)	聽蟹	一种捕捉螃蟹的方法。在沟河中间筑一个坝，潮水来时使得坝的上游方向的水位增高，下游方向的水位相对变低，然后将坝的一部分掘开，让水淙淙地往下流，(一種捕捉螃蟹的方法。在溝河中間築一個壩，潮水來時使得壩的上游方向的水位增高，下游方向的水位相對變低，然後將壩的一部分掘開，讓水淙淙地往下流，)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
