vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
枸剃头(枸剃頭)	狗剃頭	枸杞头(枸杞頭)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
够勿着(夠勿着)	夠不着	吃不消(吃不消)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
刮皮(刮皮)	刮皮	吝啬(吝嗇)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
乖来(乖來)	乖來	聪明(聰明)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
关子(關子)	關子	话或事的紧要处(話或事的緊要處)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
惯势(慣勢)	慣世	习惯、熟悉(習慣、熟悉)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
掼床(摜床)	摜床	人工打稻用的器具(人工打稻用的器具)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
掼稻(摜稻)	摜稻	人工打稻脱粒(人工打稻脫粒)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
过房儿子(過房兒子)	過房兒子	寄子(寄子)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
过房囡儿(過房囡兒)	過房囡娪	寄女(寄女)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
蛤蜢(蛤蜢)	蛤蠕	蚱蠕(蚱蠕)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
蛤鳃(蛤鰓)	蛤腮	腮(腮)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
寒场里(寒場裏)	寒腳裏、寒場裏	寒冷季节(寒冷季節)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
寒脚里(寒腳裏)	寒腳裏、寒場裏	寒冷季节(寒冷季節)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
豪𢜶(豪𢜶)	豪少	赶快(趕快)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
河蚌(河蚌)	河棚、河尋	蚌(蚌)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
河鳅(河鰍)	河鰍	泥鳅(泥鰍)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
河滩头(河灘頭)	河灘頭	河边上(河邊上)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
河蕈(河蕈)	河棚、河尋	蚌(蚌)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
横刀(橫刀)	橫刀	镰刀(鐮刀)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
横垛里向(橫垛裏向)	橫垛裏廂	半当中(半當中)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
后日(後日)	後義	后天(後天)	[暂无]	gheu gni	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
后生家(後生家)	後生(音商)家	青年(青年)	[暂无]	gheu san ka	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
后首来(後首來)	後首來	后来(後來)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
后头枕(後頭枕)	後頭枕	后脑门(後腦門)	[暂无]	gheu deu tsen	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
鲎(鱟)	喉	虹(虹)	[暂无]	heu⁵	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
胡苏(胡蘇)	胡蘇	胡子(鬍子)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
胡吆(胡吆)	胡謠	喧哗、乱吵(喧嘩、亂吵)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
户栨(戶栨)	戶次	两扇门间用于装栓的木条(兩扇門間用於裝栓的木條)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
户头(戶頭)	戶頭	客户(客戶)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
花头经(花頭經)	花頭勁、花樣勁	指主意、办法(指主意、辦法)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
花样经(花樣經)	花頭勁、花樣勁	指主意、办法(指主意、辦法)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
画张(畫張)	畫張	年画(年畫)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
话出来(話出來)	話出來	不要客气；告密(不要客氣；告密)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
环粟(環粟)	環粟	芦粟(蘆粟)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
黄蟆叶(黃蟆葉)	黃蟆葉	车前草(車前草)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
黄鱼肚皮(黃魚肚皮)	黃魚肚皮	小腿(小腿)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
回头(回頭)	回頭	告诉(告訴)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
昏陀(昏陀)	昏塗	鼾声(鼾聲)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
矆睒(矆睒)	霍險、金綫路	闪电(閃電)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
镬子(鑊子)	鑊子	铁锅(鐵鍋)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
镬子(鑊子)	惑子	锅子(鍋子)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
鸡脚骨碌束(雞腳骨碌束)	雞腳骨錄索	小动作不停(小動作不停)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
鸡头粟(雞頭粟)	雞頭粟	玉米(玉米)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
迹荡(跡蕩)	跡塘	痕迹(痕跡)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
寄爹(寄爹)	寄爹	寄父、过房爷(寄父、過房爺)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
寄娘(寄娘)	寄娘	寄母、过房娘(寄母、過房娘)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
夹包、包衫(夾包、包衫)	夾包、包衫	罩衫(罩衫)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
夹水揿(夾水撳)	夾水撳	欺负难人(欺負難人)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
夹习(夾習)	夾集	教育(教育)	[暂无]	kaeq ziq	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
茄黄昏(茄黃昏)	茄黃昏	晚茶聊天(晚茶聊天)	[暂无]	ga vaon fen	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
家当(家當)	家當	家产(家產)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
家生(家生)	傢生	器具、工具、家具(器具、工具、傢俱)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
裌袄(裌襖)	夾襖	夹上衣(夾上衣)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
甲鱼(甲魚)	甲魚	鳖(鱉)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
肩胛(肩胛)	肩架	肩膀(肩膀)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
胶冰(膠冰)	膠冰	冰冻(冰凍)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
角落四周(角落四周)	角落四周	四周围(四周圍)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
绞肠痧(絞腸痧)	絞腸痧、吊腳痧	霍乱(霍亂)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
脚班(腳班)	腳班	装卸工(裝卸工)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
脚板头(腳板頭)	腳板頭	脚背(腳背)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
脚块子(腳塊子)	腳奎子	小腿(小腿)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
脚馒头(腳饅頭)	腳饅頭	膝盖(膝蓋)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
脚色(腳色)	腳色	有本事的人(有本事的人)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
脚踏车(腳踏車)	腳踏車	自行车(自行車)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
脚体(腳體)	腳體	腿(腿)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
脚爪(腳爪)	腳爪	脚趾甲(腳趾甲)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
叫化子(叫化子)	告化子	叫花子，即乞丐(叫花子，即乞丐)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
节肯(節肯)	節肯	节日、节气(節日、節氣)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
节头骨(節頭骨)	節頭骨	手指头(手指頭)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
姐姐头(姐姐頭)	姐姐頭	女孩爱称(女孩愛稱)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
解手(解手)	解手	小便(小便)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
金线路(金綫路)	霍險、金綫路	闪电(閃電)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
壗边头(壗邊頭)	嗨邊頭	旁边(旁邊)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
旧年(舊年)	舊年	去年(去年)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
就介(就介)	就介	算了(算了)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
舅老(舅老)	舅老	妻的兄弟(妻的兄弟)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
舅妈(舅媽)	舅媽	舅母(舅母)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
锯子(鋸子)	甘子	锯子(鋸子)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
绢头(絹頭)	絹頭	手帕(手帕)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
绝嫩(絕嫩)	絕嫩	轻快、轻便(輕快、輕便)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
开冻(開凍)	開洋、開凍	冰雪消融(冰雪消融)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
开伙仓(開夥倉)	開夥倉	开伙(開夥)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
开年(開年)	開年	明年(明年)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
开洋(開洋)	開洋、開凍	冰雪消融(冰雪消融)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
开雨点(開雨點)	開雨點	开始下雨(開始下雨)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
看地先生(看地先生)	看地先生	风水先生(風水先生)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
看郎中(看郎中)	看郎中	看病(看病)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
看冷清(看冷清)	看冷清	袖手旁观(袖手旁觀)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
看牛囡(看牛囡)	看牛囡	牧童(牧童)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
烤田(烤田)	烤田	暂停灌水，以利水稻生根(暫停灌水，以利水稻生根)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
客人、亲眷(客人、親眷)	客人、親眷	亲戚(親戚)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
骷颅头(骷顱頭)	骷顱頭	头(頭)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
裤子脚管(褲子腳管)	褲子腳管	裤腿儿(褲腿兒)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
睏一寣(睏一寣)	睏一發	睡一觉(睡一覺)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
喇叭腔(喇叭腔)	喇叭腔	事办坏(事辦壞)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
腊里(臘裏)	臘裏	农历十二月(農曆十二月)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
辣壁角(辣壁角)	攔(辣)壁角	旧指童养媳未婚同居(舊指童養媳未婚同居)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
辣茄(辣茄)	辣茄	辣椒(辣椒)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
辣牢(辣牢)	辣牢	阻挡(阻擋)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
赖抓(賴抓)	污素、賴抓	龌龊(齷齪)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
癞蛤把(癩蛤把)	癩蛤把	蛤蟆(蛤蟆)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
癞来(癩來)	癩來	肮脏(骯髒)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
癞抓快(癩抓快)	癩抓快	做事潦草、贪快而质次(做事潦草、貪快而質次)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
懒喜(懶喜)	有身孕、懶喜	怀孕(懷孕)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
烂柿涂(爛柿塗)	爛柿塗	柿饼(柿餅)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
郎中(郎中)	郎中	医生(醫生)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
廊厦(廊廈)	廊廈	屋前檐头下的地方(屋前簷頭下的地方)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
痨伤(癆傷)	勞傷	劳累过度而致伤(勞累過度而致傷)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
老被絮(老被絮)	老被西	被絮(被絮)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
老伯伯(老伯伯)	老伯伯	伯父(伯父)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
老虫(老蟲)	老蟲、夜狗	老鼠(老鼠)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
老大姑娘(老大姑娘)	老大姑娘	年长的未婚女子(年長的未婚女子)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
老底子(老底子)	老底子	过去、从前(過去、從前)	[暂无]	[暂无]	华娄小片	金山·吕巷	马新村志	true	jinshan	jinshan_lvxiang	自旧档汇入	2026-09-16T16:01:28+08:00
