vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
摆年夜饭(擺年夜飯)	摆年夜饭	春节祭祀祖先，准备祭品。(春節祭祀祖先，準備祭品。)	ɓɑ²² ȵie⁴⁴ ɦiɑ³³ βɛ²¹	ɓɑ²² ȵie⁴⁴ ɦiɑ³³ βɛ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
摆平(擺平)	摆平	处理好矛盾，解决好问题：迭桩事体我摆勿平。(處理好矛盾，解決好問題：迭樁事體我擺勿平。)	ɓɑ²² biŋ⁵³	ɓɑ²² biŋ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
摆清明(擺清明)	摆清明	清明祭祀祖先，准备祭品。(清明祭祀祖先，準備祭品。)	ɓɑ²² tsʰiŋ⁴⁴ miŋ²¹	ɓɑ²² tsʰiŋ⁴⁴ miŋ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
摆煞拉(擺煞拉)	摆煞拉	明摆着，强调不容更改：品种~个（本性摆在那儿的）。(明擺著，強調不容改：品種~個（本性擺在那兒的）。)	ɓɑ²² sæʔ⁴⁴ lɑ²¹	ɓɑ²² sæʔ⁴⁴ lɑ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
摆摊头(擺攤頭)	摆摊头	设摊，喻把东西堆得乱七八糟。(設攤，喻把東西堆得亂七八糟。)	ɓɑ²² tʰɛ⁴⁴ dɤ²¹	ɓɑ²² tʰɛ⁴⁴ dɤ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
摆头边(擺頭邊)	摆头边	“吃饭”的贬称，骂人是摆在死人头边的祭祀禽畜：侬好没拉，摆侬个头边，做生活去！(「吃飯」的貶稱，罵人是擺在死人頭邊的祭祀禽畜：儂好沒錢，擺儂個頭邊，做生活去！)	ɓɑ²² dɤ⁴⁴ ɓie²¹	ɓɑ²² dɤ⁴⁴ ɓie²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
摆噱头(擺噱頭)	摆噱头	放空话，耍花招。(放空話，耍花招。)	ɓɑ⁴⁴ // ɕyœʔ²² dɤ⁵³	ɓɑ⁴⁴ // ɕyœʔ²² dɤ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
摆周年(擺週年)	摆周年	祖先忌日祭祀祖先，准备祭品。同“做周年 tsu²² tsɤ⁴⁴ ȵie²¹”。(祖先忌日祭祀祖先，準備祭品。同「做週年tsu²² tsɤ⁴⁴ ȵie²¹」。)	ɓɑ²² tsɤ⁴⁴ ȵie²¹	ɓɑ²² tsɤ⁴⁴ ȵie²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
败(敗)	败	失败。(失敗。)	bɑ¹³	bɑ¹³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
败㞘(敗㞘)	败㞘	败家子。(敗家子。)	bɑ¹¹ ɗoʔ⁵³	bɑ¹¹ ɗoʔ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
拜=(拜=)	拜=	（趴在桌子上）小睡：日中吃好饭扑拉台子浪~脱一歇。(（趴在桌上）小睡：日中吃好飯撲拉台子浪~脫一歇。)	ɓɑ³⁵	ɓɑ³⁵	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
拜年(拜年)	拜年	向人祝贺新年。(向人祝賀新年。)	ɓɑ²² ȵie⁵³	ɓɑ²² ȵie⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
拜太太(拜太太)	拜太太	祭祀祖先。(祭祀祖先。)	ɓɑ²² tʰɑ⁴⁴ tʰɑ²¹	ɓɑ²² tʰɑ⁴⁴ tʰɑ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
拜天拜地(拜天拜地)	拜天拜地	呼天抢地。(呼天搶地。)	ɓɑ²² tʰie⁴⁴ ɓɑ³³ di²¹	ɓɑ²² tʰie⁴⁴ ɓɑ³³ di²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
稗草(稗草)	稗草	稗子，一种植物，植株如稻，果实如黍米，是稻田害草。(稗子，一種植物，植株如稻，果實如黍米，是稻田害草。)	bɑ²³ tsʰɔ⁴⁴	bɑ²³ tsʰɔ⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
扳(扳)	扳	同“攀”pʰɛ⁵³。(同「攀」pʰɛ⁵³。)	ɓɛ⁵³	ɓɛ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
扳差头(扳差頭)	扳差头	找岔子。 || 也说“捉差头 tsɔʔ²² tɕʰio(<tsʰio)⁴⁴ dɤ⁵³”。(找岔子。 || 也說「捉差頭tsɔʔ²² tɕʰio(<tsʰio)⁴⁴ dɤ⁵³」。)	ɓɛ⁴⁴ tɕʰio(<tsʰio)⁴⁴ dɤ²¹	ɓɛ⁴⁴ tɕʰio(<tsʰio)⁴⁴ dɤ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
扳皵丝(扳皵絲)	扳皵丝	挑刺，找岔子。(挑刺，找岔子。)	ɓɛ⁴⁴ tɕʰiæʔ(<tsʰiæʔ)⁴⁴ sɿ²¹	ɓɛ⁴⁴ tɕʰiæʔ(<tsʰiæʔ)⁴⁴ sɿ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
扳艄(扳艄)	扳艄	掌舵。(掌舵。)	ɓɛ⁴⁴ sɔ²¹	ɓɛ⁴⁴ sɔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
班(班)	班	量词，用于定时开行的交通运输工具：末~车。(量詞，用於定時開行的交通運輸工具：末~車。)	ɓɛ⁵³	ɓɛ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
班头(班頭)	班头	班次。(班次。)	ɓɛ⁴⁴ dɤ²¹	ɓɛ⁴⁴ dɤ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
斑节虾(斑節蝦)	斑节虾	节肢动物门甲壳纲十足目。因身体上有黑褐色和白色斑点，尾鳍上亦有蓝色和黄色条纹，故名。(節肢動物門甲殼綱十足目。因身體上有黑褐色和白色斑點，尾鰭上亦有藍色和黃色條紋，故名。)	ɓɛ⁴⁴ tsɪʔ⁴⁴ hø²¹	ɓɛ⁴⁴ tsɪʔ⁴⁴ hø²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
搬场(搬場)	搬场	搬家，迁居。(搬家，遷居。)	ɓe⁴⁴ zã²¹	ɓe⁴⁴ zã²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
搬场星(搬場星)	搬场星	流星。(流星。)	ɓe⁴⁴ zã⁴⁴ siŋ²¹	ɓe⁴⁴ zã⁴⁴ siŋ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
搬东搬西(搬東搬西)	搬东搬西	搬来搬去。(搬來搬去。)	ɓe⁴⁴ ɗoŋ⁴⁴ ɓe³³ ɕi(<si)²¹	ɓe⁴⁴ ɗoŋ⁴⁴ ɓe³³ ɕi(<si)²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
搬乱说(搬亂說)	搬乱说	说不确切的话，挑拨关系。(說不確切的話，挑撥關係。)	ɓe⁴⁴ lø⁴⁴ səʔ²¹	ɓe⁴⁴ lø⁴⁴ səʔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
板(板)	板	死板。(死板。)	ɓɛ⁴⁴	ɓɛ⁴⁴	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
板板六十四(板板六十四)	板板六十四	做事顶真，死板。(做事頂真，死板。)	ɓɛ⁴⁴ ɓɛ⁴⁴ // loʔ¹¹ zəʔ¹³ // sɿ³⁵	ɓɛ⁴⁴ ɓɛ⁴⁴ // loʔ¹¹ zəʔ¹³ // sɿ³⁵	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
板面孔(板面孔)	板面孔	生气，发火。(生氣，發火。)	ɓɛ²² mie⁴⁴ kʰoŋ²¹	ɓɛ²² mie⁴⁴ kʰoŋ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
板烟筒(板煙筒)	板烟筒	一种烟筒。(一種煙筒。)	ɓɛ²² ɦie⁴⁴ doŋ²¹	ɓɛ²² ɦie⁴⁴ doŋ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
办酒水(辦酒水)	办酒水	置办酒水。(置辦酒水。)	bɛ¹¹ tɕiɤ(<tsiɤ)⁴⁴ sɿ²¹	bɛ¹¹ tɕiɤ(<tsiɤ)⁴⁴ sɿ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半半日日(半半日日)	半半日日	大约半天时间：出去跑一转要~拉。(大約半天：出去跑要~拉。)	ɓe²² ɓe⁴⁴ ȵiɪʔ³³ ȵiɪʔ²¹	ɓe²² ɓe⁴⁴ ȵiɪʔ³³ ȵiɪʔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半杯子(半杯子)	半杯子	半杯。(半杯。)	ɓe²² ɓe⁴⁴ tsɿ²¹	ɓe²² ɓe⁴⁴ tsɿ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半当中(半當中)	半当中	半当中。(半當中。)	ɓe²² ɗɑ̃⁴⁴ tsoŋ³³ bã²¹	ɓe²² ɗɑ̃⁴⁴ tsoŋ³³ bã²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半吊子(半吊子)	半吊子	做事不牢靠。(做事不牢靠。)	ɓe²² ɗiɔ⁴⁴ tsɿ²¹	ɓe²² ɗiɔ⁴⁴ tsɿ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半个把号头(半個把號頭)	半个把号头	半个多月。(半個個多月。)	ɓe²² ɦəʔ⁴⁴ ɓuo²¹ // ɦɔ²² dɤ⁵³	ɓe²² ɦəʔ⁴⁴ ɓuo²¹ // ɦɔ²² dɤ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半觉头(半覺頭)	半觉头	觉睡了一半，半当中醒来的时候。(覺睡了一半，半當中醒來的時候。)	ɓe²² kɔ⁴⁴ dɤ²¹	ɓe²² kɔ⁴⁴ dɤ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半开半掩(半開半掩)	半开半掩	只开一半，而未完全敞开。(只開一半，而未完全敞開。)	ɓe²² kʰe⁴⁴ ɓe³³ ɦie²¹	ɓe²² kʰe⁴⁴ ɓe³³ ɦie²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半笼子(半籠子)	半笼子	可露出手指的手套。(可露出手指的手套。)	ɓe²² loŋ⁴⁴ tsɿ²¹	ɓe²² loŋ⁴⁴ tsɿ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半路出家(半路出家)	半路出家	未经正规培训而自学成才。(未經正規訓練而自學成才。)	ɓe⁴⁴ lu⁴⁴ tsʰəʔ²² kɑ⁵³	ɓe⁴⁴ lu⁴⁴ tsʰəʔ²² kɑ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半潽浪台(半瀟浪台)	半潽浪台	浪费。(浪費。)	ɓe²² pʰu⁴⁴ lɑ̃³³ de²¹	ɓe²² pʰu⁴⁴ lɑ̃³³ de²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半期(半期)	半期	半岁。(半歲。)	ɓe²² tɕi⁵³	ɓe²² tɕi⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半三勿尬(半三勿佛)	半三勿尬	中途停止，半途而废。(中途停止，半途而廢。)	ɓe²² sɛ⁴⁴ uəʔ³³ kɑ²¹	ɓe²² sɛ⁴⁴ uəʔ³³ kɑ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半上昼(半上晝)	半上昼	上午九十点钟的时候。(上午九十點鐘的時候。)	ɓe²² zɑ̃⁴⁴ tsɤ³³ ɓuo²¹	ɓe²² zɑ̃⁴⁴ tsɤ³³ ɓuo²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半生拉熟(半生拉熟)	半生拉熟	半生不熟。(半生不熟。)	ɓe²² sã⁴⁴ lɑ³³ zoʔ²¹	ɓe²² sã⁴⁴ lɑ³³ zoʔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半死半活(半死半活)	半死半活	半死不活。(半死不活。)	ɓe²² ɕi(<si)⁴⁴ ɓe³³ uəʔ²¹	ɓe²² ɕi(<si)⁴⁴ ɓe³³ uəʔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半汤盅(半湯盅)	半汤盅	半碗。(半碗。)	ɓe²² tʰɑ̃⁴⁴ tsoŋ²¹	ɓe²² tʰɑ̃⁴⁴ tsoŋ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半勿凉僵(半勿涼僵)	半勿凉僵	不上不下，应完成的没有完成。(不上不下，應完成的沒有完成。)	ɓe²² uəʔ⁴⁴ liã³³ tɕiã²¹	ɓe²² uəʔ⁴⁴ liã³³ tɕiã²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半下昼(半下晝)	半下昼	下午三四点钟的时候。(下午三、四點鐘的時候。)	ɓe²² ɦɔ⁴⁴ tsɤ³³ ɓuo²¹	ɓe²² ɦɔ⁴⁴ tsɤ³³ ɓuo²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半小碗(半小碗)	半小碗	小半碗。(小半碗。)	ɓe²² ɕiɔ(<siɔ)⁴⁴ ue²¹	ɓe²² ɕiɔ(<siɔ)⁴⁴ ue²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
半夜三更(半夜三更)	半夜三更	半夜。(半夜。)	ɓe²² ɦiɑ⁴⁴ ɓuo²¹	ɓe²² ɦiɑ⁴⁴ ɓuo²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
扮(扮)	扮	饰演：只孙悟空啥人~拉个啊？~来像来。(飾演：只孫悟空啥人~拉個啊？ ~來像來。)	ɓɛ³⁵	ɓɛ³⁵	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
拌火棒(拌火棒)	拌火棒	挑拨离间。(挑撥離間。)	be¹¹ ɸu⁴⁴ bɑ̃²¹	be¹¹ ɸu⁴⁴ bɑ̃²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
拌淘气(拌淘氣)	拌淘气	拌嘴。(拌嘴。)	be¹¹ tsɿ⁴⁴ zəʔ²¹	be¹¹ tsɿ⁴⁴ zəʔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
帮(幫)	帮	❶量词，用于成群的人：一~人。❷帮一方争论，贬义：只骨=欢喜去~伊拉丨人家拨啥好处侬勿啦，侬~来迭能。(❶量詞，用於成群的人：一~人。 ❷幫一方爭論，貶義：只骨=歡喜去~伊拉啥好處儂勿啦，儂~來迭能。)	ɓɑ̃⁵³	ɓɑ̃⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
帮腔(幫腔)	帮腔	帮一方争论，贬义。(幫一方爭論，貶義。)	ɓɑ̃⁴⁴ tɕʰiã²¹	ɓɑ̃⁴⁴ tɕʰiã²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
帮手(幫手)	帮手	帮助工作的人。(幫助工作的人。)	ɓɑ̃⁴⁴ sɤ⁵³	ɓɑ̃⁴⁴ sɤ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
帮子(幫子)	帮子	量词，用于成群的人：一~人。(量詞，用於成群的人：一~人。)	ɓɑ̃⁴⁴ tsɿ²¹	ɓɑ̃⁴⁴ tsɿ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
浜(浜)	浜	河流：水淌来像条~哉。(河流：水淌來像條~哉。)	ɓã⁵³	ɓã⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
浜瓜(浜瓜)	浜瓜	西瓜一种，个小。(西瓜一種，個小。)	ɓã⁴⁴ kuo²¹	ɓã⁴⁴ kuo²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
浜壗(浜壗)	浜壗	河岸，河边。(河岸，河邊。)	ɓã²² hɛ⁴⁴ dɤ²¹或ɓã²² hæʔ⁴⁴ dɤ²¹	ɓã²² hɛ⁴⁴ dɤ²¹或ɓã²² hæʔ⁴⁴ dɤ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
浜头(浜頭)	浜头	池塘。(池塘。)	ɓã⁴⁴ dɤ²¹	ɓã⁴⁴ dɤ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
棒冰(冰棒)	棒冰	冰棍儿。(冰棍兒。)	bɑ̃¹¹ ɓiŋ⁵³	bɑ̃¹¹ ɓiŋ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
棒头(棒頭)	棒头	棍子。(棍子。)	bɑ̃¹¹ dɤ⁵³	bɑ̃¹¹ dɤ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
棒头糖(棒頭糖)	棒头糖	棒棒糖，放在嘴里吮溶的带棍的硬质糖果。(棒棒糖，放在嘴裡吮溶的帶棍的硬質糖果。)	bɑ̃¹¹ dɤ⁴⁴ dɑ̃²¹	bɑ̃¹¹ dɤ⁴⁴ dɑ̃²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
傍(傍)	傍	比：我~伊小。(比：我~伊小。)	bɑ̃¹³	bɑ̃¹³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
磅秤(磅秤)	磅秤	大型秤。(大型秤。)	ɓɑ̃⁴⁴ tsʰəŋ²¹	ɓɑ̃⁴⁴ tsʰəŋ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
磅粮(磅糧)	磅粮	为粮食称重。(為糧食稱重。)	ɓɑ̃⁵³ // liã²²	ɓɑ̃⁵³ // liã²²	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
包(包包)	包	()	❶用纸，布或其他薄片把东西包裹起来：点饼干秃秃~好，摆拉袋袋里。❷包好了的东西：邮~。❸装东西的袋子：书~。❹量词，用于成包的东西：一~衣裳。❺把整个任务承担下来，负责完成：迭眼事体一淘~脱。❻担保：~侬满意。❼约定专用：~只房间。	❶用纸，布或其他薄片把东西包裹起来：点饼干秃秃~好，摆拉袋袋里。❷包好了的东西：邮~。❸装东西的袋子：书~。❹量词，用于成包的东西：一~衣裳。❺把整个任务承担下来，负责完成：迭眼事体一淘~脱。❻担保：~侬满意。❼约定专用：~只房间。	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
包打听(包打聽)	包打听	比喻爱打听消息的人。(比喻愛打聽消息的人。)	ɓɔ⁴⁴ ɗã⁴⁴ tʰiŋ²¹	ɓɔ⁴⁴ ɗã⁴⁴ tʰiŋ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
包脚布(包腳布)	包脚布	又薄又大的蛋饼。(又薄又大的蛋餅。)	ɓɔ⁴⁴ tɕiæʔ⁴⁴ ɓu²¹	ɓɔ⁴⁴ tɕiæʔ⁴⁴ ɓu²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
包括(包括)	包括	包含，含……在内：～在内。(包含，含…在內：～在內。)	ɓɔ⁴⁴ kuæʔ²¹	ɓɔ⁴⁴ kuæʔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
包梢(包梢)	包梢	全部承担。(全部承擔。)	ɓɔ⁴⁴ sɔ²¹	ɓɔ⁴⁴ sɔ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
胞(胞)	胞	胎盘。(胎盤。)	ɓɔ⁵³	ɓɔ⁵³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
胞浆水(胞漿水)	胞浆水	羊水，羊膜中的液体。(羊水，羊膜中的液體。)	ɓɔ⁴⁴ tɕiã(<tsiã)⁴⁴ sɿ²¹	ɓɔ⁴⁴ tɕiã(<tsiã)⁴⁴ sɿ²¹	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
薄=独=(薄=獨=)	薄=独=	拟声词，摔倒的声音：~一记。(擬聲詞，跌倒的聲音：～一記。)	boʔ¹¹ doʔ¹³	boʔ¹¹ doʔ¹³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
薄=六=独=(薄=六=獨=)	薄=六=独=	拟声词，摔倒的声音：~一记。(擬聲詞，跌倒的聲音：～一記。)	boʔ¹¹ loʔ¹¹ doʔ¹³	boʔ¹¹ loʔ¹¹ doʔ¹³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
薄答答(薄答答)	薄答答	形容薄的样子。(形容薄的樣子。)	boʔ¹¹ ɗæʔ¹¹ ɗæʔ¹³	boʔ¹¹ ɗæʔ¹¹ ɗæʔ¹³	本沪小片	嘉定·真如	真如吴语词语整理稿	true	jiading	jiading_zhenru	自旧档汇入	2026-09-16T16:01:28+08:00
