vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
迎亲(迎親)	迎亲	婚姻习俗。结婚日新郎至岳家迎娶新娘。从前迎亲多备花轿、乐队。1949年起改为步行、坐木船或自行车。（八十年代以来则用小轿车）新郎在媒人和亲朋陪同下到女家，在鞭炮声中，拜见岳父母后即上下打点，催开酒宴。席间新郎在岳母陪同下，挨次到各桌敬酒，并接受见面礼。待酒席行至“热炒”菜上完时，新郎便起身商求岳父母催新娘启程。新娘则开始化妆，经多次催促，方姗姗出房，在爆竹声中告别父母启程。（婚姻習俗。結婚日新郎至岳家迎娶新娘。從前迎親多備花轎、樂團。 1949年起改為步行、搭木船或自行車。 （八十年代以來則用小轎車）新郎在媒人和親朋陪同下到女家，在鞭炮聲中，拜見岳父母後即上下打點，催開酒宴。席間新郎在岳母陪同下，挨次到各桌敬酒，並接受見面禮。待酒席行至「熱炒」菜上完時，新郎便起身商求岳父母催新娘啟程。新娘則開始化妝，經多次催促，方姍姍出房，在爆竹聲中告別父母啟程。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
钉头碰着铁头(釘頭碰著鐵頭)	钉头碰着铁头	喻强硬的双方互不忍让，对着干。如：“阿桂搭阿忠两个人模子侪邪起结棍，一个扎作末一个杀搏，两家头侬拳头大末我臂膊粗，真叫～，要末勿打，打起来是邪啦。”[阿桂与阿忠两个人身材都很厉害，一个壮实，一个强壮，两个人你拳头大，我胳膊粗，真是双方互不忍让对着干，要么不打，打起来是不得了。]（喻強硬的雙方互不忍讓，對著幹。如：「阿桂搭阿忠兩個人模子儕邪起結棍，一個紮作末一個殺搏，兩家頭儂拳頭大末我臂粗，真叫～，要末勿打，打起來是邪啦。」[阿桂與阿忠兩個人身材粗，真叫～，要末勿打，打起來是邪啦。」[阿桂與阿忠兩個人身材都很厲害，一個壯實，一個強壯，兩個人胳膊你拳打大，我不死，真是乾了。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
钉鞋(釘鞋)	钉鞋	从前农民穿着的防水鞋。用白土布制成蚌壳形状，底厚，底与面多次涂抹桐油使之坚硬如壳，底部钉圆头钉，故名。雨天穿着可防水、防滑。1949年后逐步为雨胶鞋所取代。（從前農民穿著的防水鞋。用白土布製成蚌殼形狀，底厚，底與面多次塗抹桐油使之堅硬如殼，底部釘圓頭釘，故名。雨天穿起來可防水、防滑。 1949年後逐步為雨膠鞋所取代。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
伲(伲)	伲	我们。我伲：我们。浦东话的第一人称代词。（我們。我伲：我們。浦東話的第一人稱代名詞。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作(作)	作	吵闹，无理取闹。如：“迭个人~头势结棍个。”[这个人无理取闹挺厉害的。]（“作”读若tsok足。汉大版《古今汉语字典》：“作：发作>作怪。”作天作地。）（吵鬧，無理取鬧。如：「迭個人~頭勢結棍個。」[這個人無理取鬧挺厲害的。 ]（「作」讀若tsok足。漢大版《古今漢語字典》：「作：發作>作怪。」作天作地。）)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作天作地(作天作地)	作天作地	形容吵闹得很厉害。如：“昨夜头我睏来睏勿着，隔壁头夫妻淘里啦~个吵场子（吵架），屋面来像个要拨伊拉掀脱快特。”[昨晚我怎么也睡不着，隔壁夫妻间在很厉害地吵闹，屋面像要被他们掀掉似的。]也作“拆天拆地”。（形容吵鬧得很厲害。如：「昨夜頭我睏來睏勿著，隔壁頭夫妻淘裡啦~個吵場子（吵架），屋面來像個要撥伊拉掀脫快特。」[昨晚我怎麼也睡不著，隔壁夫妻間在很厲害地吵鬧，屋面像要被他們掀掉似的。 ]也作「拆天拆地」。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作死(作死)	作死	自寻烦恼。如：“早晓得伊拉勿理侬，我还相帮伊拉，～啊。”[早知道他们不理你，我还帮他们，这不是自寻烦恼啊。]（自尋煩惱。如：「早曉得伊拉勿理儂，我還相幫伊拉，～啊。」[早知道他們不理你，我還幫他們，這不是自尋煩惱啊。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作乐(作樂)	作乐	高兴快乐意思。常在斥人不该高兴快乐时用。如：“伊勒拉大人勿拉时，胡天野地个作乐来拆天拆地个。”[他在大人不在时，到处撒野，高兴得恨不得把天地都拆了。]（高興快樂意思。常在斥人不該高興快樂時用。如：「伊勒拉大人勿拉時，胡天野地個作樂來拆天拆地個。」[他在大人不在時，到處撒野，高興得恨不得把天地都拆了。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作兴(作興)	作兴	①应该。如：“迭能做，对勿起伊，也勿～。”[这样做对不起他，是不应该的。]②可能。如：“伲走哇，勿等伊特，~到伊老早去啊特。”[我们走吧，不等他了，可能他早就去了。]（①應該。如：「迭能做，對勿起伊，也勿～。」[這樣做對不起他，是不應該的。 ]②可能。如：「伲走哇，勿等伊特，~到伊老早去啊特。」[我們走吧，不等他了，可能他早就去了。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作拍(作拍)	作拍	即着拍，符合节奏，喻老实、正派。如：“迭个大块头（胖子）蛮~个，侬搭伊轧淘，我阿爸是放心个。”[这个大胖子蛮老实、正派的，你与他结伴，我当爸的是放心的。]（即著拍，符合節奏，喻老實、正派。如：「迭大塊頭（胖子）蠻~個，儂搭伊軋淘，我阿爸是放心個。」[這個大胖子蠻老實、正派的，你與他結伴，我當爸的是放心的。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作梗(作梗)	作梗	刁难、捣鬼之意。（刁難、搗鬼之意。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作裙(作裙)	作裙	沿海农民劳作时穿的长布裙。用深蓝色土布制成，长及脚面，上狭下阔，两侧打桐，平摊成扇子形，上端装腰和系裙带，褶成纹，中间装暗袋，男女皆用。（沿海農民勞動時穿的長裙。以深藍色土布製成，長及腳面，上狹下闊，兩側打桐，平攤成扇子形，上端裝腰和繫裙帶，褶成紋，中間裝暗袋，男女皆用。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作精作怪(作精作怪)	作精作怪	喻不顾及他人面子，胡搅蛮缠。如：“西宅三婶个第二个媳妇勿好呀，伊常桩（总）~个搭三婶吵，只管怪三婶分家当不分平，其实伊还多拿啊哩。”[西宅三婶的第二个媳妇不好，她常胡搅蛮缠地与三婶吵，只是怪三婶分家没分均匀，其实她还多拿着哩。]（喻不顧及他人面子，胡攪蠻纏。如：「西宅三嬸個第二個媳婦勿好呀，伊常樁（總）~個搭三嬸吵，只管怪三嬸分家當不分平，其實伊還多拿啊哩。」[西宅三嬸的第二個媳婦均勻，她常婢實、不分。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作凳(作凳)	作凳	①杀猪用的宽而长的长凳。②木匠用的长凳。（①殺豬用的寬而長的長凳。 ②木匠用的長椅。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
作孽(作孽)	作孽	①做坏事。②有可怜意。如：“真正叫～啦，大冷天，节头骨冻来通通红，还要叫伊到浜里敲开冰仔汰衣裳。”[真正叫可怜啊，大冷天，手冻得通通红，还要叫她到河里敲开了冰洗衣服。]也作“造孽”。（①做壞事。 ②有可憐。如：「真正叫～啦，大冷天，節頭骨凍來通通紅，還要叫伊到浜裡敲開冰仔汰衣裳。」[真正叫可憐啊，大冷天，手凍得通通紅，還要叫她到河裡敲開了冰洗衣服。 ]也作「造孽」。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
伴淘热(伴淘熱)	伴淘热	和人作伴。如：“一家头蹲拉屋里厌来，领个小囡～。”[一个人在家里非常厌，带个小孩作伴。]也作“陪闹热”。（和人作伴。如：「一家人頭蹲拉屋裡厭來，領個小囡～。」[一個人在家裡非常厭，帶個小孩作伴。 ]也作「陪鬧熱」。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
告化子(告化子)	告化子	同“叫花子”，指乞丐。“化”，源于“化缘”。身坯也作“身胚”，指人的身材、体质。（同“叫花子”，指乞丐。 “化”，源自於“化緣”。身坯也作“身胚”，指人的身材、體質。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
私囡(私囡)	私囡	私生子。（歧视说法。）（私生子。 （歧視說法。）)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
乱话三千(亂話三千)	乱话三千	指说话不负责任，不分场合乱说一通。（指說話不負責任，不分場合亂說一通。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
乱嚼西瓜子(亂嚼西瓜子)	乱嚼西瓜子	①乱嚼。如“迭两只蟹是壮来，伊吃勿来，~瞎吃，浪费脱肉麻来。”[这两只蟹很壮，他吃不来，乱嚼一通，浪费掉多可惜呀！]②乱说、瞎说，意为乱嚼舌头。如“伊个闲话是勿好作数，伊是~讲讲个。”[他的话不能当真，他是瞎讲讲的。]（①亂嚼。如「迭兩隻蟹是壯來，伊吃勿來，~瞎吃，浪費脫肉麻來。」[這兩隻蟹很壯，他吃不來，亂嚼一通，浪費掉多可惜呀！ ]②亂說、瞎說，意為亂嚼舌頭。如「伊個閒話是勿好作數，伊是~講講個。」[他的話不能當真，他是瞎講講的。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
邱六桥(邱六橋)	邱六桥	“邱”原作“怵”，意奸恶刁钻。“六桥”意难以捉摸专事作梗之人。指奸刁刻薄之人。如：“快眼走开点，迭个人是惹勿起、吃伊酸（吃酸：吃了苦头，有苦说不出）个～。”[快点避开，这人是惹不起，吃了他苦头也有苦说不出的奸刁刻薄之人。]（「邱」原作「怵」，意姦惡刁鑽。 「六橋」意難以捉摸專事作梗之人。指姦刁刻薄之人。如：「快眼走開點，迭個人是惹勿起、吃伊酸（吃酸：吃了苦頭，有苦說不出）個～。」[快點避開，這人是惹不起，吃了他苦頭也有苦說不出的奸刁刻薄之人。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
佝头缩颈(佝頭縮頸)	佝头缩颈	形容人蜷身之意。如：“侬今朝去相亲，要精神眼，勿要~仔。”[你今天去相亲，要精神些，不要佝偻身体。]（形容人蜷縮之意。如：「儂今朝去相親，要精神眼，勿要~仔。」[你今天去相親，要精神些，不要佝僂身體。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
余多(餘多)	余多	剩余之意。（剩餘之意。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
邻舍隔壁(鄰舍隔壁)	邻舍隔壁	即隔壁邻居。浦东人有“远亲不如近邻”的俗语。（即隔壁鄰居。浦東人有「遠親不如近鄰」的俗語。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
饭米糁(飯米糝)	饭米糁	即米饭粒儿。米饭粒儿在浦东人眼里极为要紧，一是养成节俭习惯的教育，二是“一粒米三担水”，米来之不易啊。（糁读若se碎。）（即米飯粒兒。米飯粒兒在浦東人眼裡極為要緊，一是養成節儉習慣的教育，二是“一粒米三擔水”，米來之不易啊。 （糝讀若se碎。）)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
伽多(伽多)	伽多	读若ga-dku茄嘟，即大家，也作伽家。如：“~一淘去。”[大家一道去。]（讀若ga-dku茄嘟，即大家，也作伽家。如：「~一淘去。」[大家一道去。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
肚皮惹(肚皮惹)	肚皮惹	即腹泻，泻肚子。（即腹瀉，瀉肚子。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
肚肠勿落(肚腸勿落)	肚肠勿落	喻放心不下。如：“李婆婆肉麻（心疼）囡外出，劳作几个号头（月）勿居来（回来），伊搭囡讲，阿囡啊，侬牵常（经常）带个信角（口信、传言）转来，省得我～。”[李婆婆心疼女儿外出劳作数月不回来，她对女儿讲，闺女啊，你经常带个口信回来，省得我放心不下。]也作“牵肠挂肚”。（喻放心不下。如：「李婆婆肉麻（心疼）囡外出，勞作幾個號頭（月）勿居來（回來），伊搭囡講，阿囡啊，儂牽常（經常）帶個信角（口信、傳言）轉來，省得我～。」[李婆婆心和女兒外出數月不求生，她對女兒不放心]也作「牽腸掛肚」。)	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
伯姆淘(伯姆淘)	伯姆淘	即妯娌间。如：“伊拉～里好来像姐妹两人。”[她们妯娌之间关系很好胜如姐妹。]（即妯娌間。如：「伊拉～裡好來像姊妹兩人。」[她們妯娌之間關係很好勝如姊妹。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
谷宿气(谷宿氣)	谷宿气	难闻的霉气味。如：“侬屋里一股～，难闻来。”[你家里一股霉变的气味，挺难闻。]（難聞的霉味。如：「儂屋裡一股～，難聞來。」[你家裡一股黴變的氣味，挺難聞。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
坐扶(坐扶)	坐扶	形容人老体衰，精神也因病而萎靡不振，显得苍老。如：“李家阿奶新近一家头过日脚啊特，外加身体么一向勿是邪好，告老（意为所以）一下子坐扶特。”[李家阿奶最近一个人过日子了，另外身体也一向不好，所以一下子给人以体衰苍老的感觉。]（形容人老體衰，精神也因病而萎靡不振，顯得蒼老。如：「李家阿奶新近一家頭過日腳啊特，外加身體麼一向勿是邪好，告老（意為所以）一下子坐扶特。」[李家阿奶最近一個人過日子了，另外身體也一向不好，所以一下子給人以體衰蒼老的感覺。 ])	[暂无]	[暂无]	本沪小片	川沙	浦东老闲话	true	chuansha		自旧档汇入	2026-09-16T16:01:28+08:00
