vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
的(的)	的	捶衣服等：迭件油衣裳用的衣裳棒用力~个~(搥衣服等：迭件油衣裳用的衣裳棒用力~個~)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
的的刮刮(的的刮刮)	的的刮刮	完完全全(完完全全)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
的笃板(的篤板)	的篤板	演唱时用穿著绳的两片竹板或木板打拍(演唱時用穿著繩的兩片竹板或木板打拍)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
的衣裳棒(的衣裳棒)	的衣裳棒	槌衣物的木棍(槌衣物的木棍)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
灯蛾(燈蛾)	燈蛾	[动物]([動物])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
灯笼(燈籠)	燈籠	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
灯笼裤(燈籠褲)	燈籠褲	裤管和腰身肥大，裤管口用松紧带收住似灯笼的裤子(褲管和腰身肥大，褲管口用鬆緊帶收住似燈籠的褲子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
登(登)	登	用手托物估重量：~~份量(用手托物估重量：~~份量)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
登样(登樣)	登樣	像样：迭个人生得蛮~个(像樣：迭個人生得蠻~個)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
等帐(等帳)	等帳	玩麻雀牌时只差一著即赢的时候(玩麻雀牌時只差一著即贏的時候)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
戥盘(戥盤)	戥盤	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
戥子(戥子)	戥子	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
凳(凳)	凳	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
凳子(凳子)	凳子	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
低头(低頭)	低頭	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
堤(堤)	堤	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
抵针(抵針)	抵針	顶针儿(頂針兒)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
底间(底間)	底間	底楼的房间(底樓的房間)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
底脚(底腳)	底腳	剩余下来的一点儿食物(剩餘下來的一點兒食物)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
底佬(底佬)	底佬	(旧)旧称徒弟((舊)舊稱徒弟)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
底下(底下)	底下	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
底下人(底下人)	底下人	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
弟媳妇(弟媳婦)	弟媳婦	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
弟兄(弟兄)	弟兄	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
弟兄淘(弟兄淘)	弟兄淘	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
第四只节头(第四只節頭)	第四只節頭	无名指(無名指)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
嗲(嗲)	嗲	1撒娇：发~|~劲十足2好，精彩：迭件衣裳老~个(1撒嬌：發~|~勁十足2好，精彩：迭件衣裳老~個)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
典房子(典房子)	典房子	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
典主(典主)	典主	典卖的主人(典賣的主人)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
点灯(點燈)	點燈	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
点名簿(點名簿)	點名簿	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
点人节头(點人節頭)	點人節頭	食指(食指)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
踮脚(踮腳)	踮腳	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
电线木头(電綫木頭)	電綫木頭	1形容人瘦长2形容迟钝的样子(1形容人瘦長2形容遲鈍的樣子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
电影(電影)	電影	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
佃户主(佃戶主)	佃戶主	(旧)佃户田者((舊)佃戶田者)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
店(店)	店	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
店家(店家)	店家	店(店)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
店面(店面)	店面	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
垫板(墊板)	墊板	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
垫肩(墊肩)	墊肩	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
垫脚石(墊腳石)	墊腳石	门槛外面的石头(門檻外面的石頭)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
㼭(㼭)	㼭	器不平用物衬之：~台脚(器不平用物襯之：~臺腳)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
刁胃口(刁胃口)	刁胃口	引逗而不予活不说：快眼讲下去，勿要~(引逗而不予活不說：快眼講下去，勿要~)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
刁嘴(刁嘴)	刁嘴	口吃(口吃)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
雕花匠(雕花匠)	雕花匠	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
扚(扚)	扚	掐：~线头(掐：~綫頭)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吊膀子(吊膀子)	吊膀子	挑逗调情(挑逗調情)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吊脚麻痧传(吊腳麻痧傳)	吊腳麻痧傳	霍乱(霍亂)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吊杀鬼(吊殺鬼)	吊殺鬼	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吊水(吊水)	吊水	打水(打水)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吊桶(吊桶)	吊桶	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吊袜带(吊襪帶)	吊襪帶	带有摁扣以吊住袜子不使下缩的带子(帶有摁扣以吊住襪子不使下縮的帶子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吊盐水(吊鹽水)	吊鹽水	注盐水(注鹽水)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吊长丝瓜筋(吊長絲瓜筋)	吊長絲瓜筋	瘦长(瘦長)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
吊子(吊子)	吊子	烧水用壶(燒水用壺)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
调羹(調羹)	調羹	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
调龙灯(調龍燈)	調龍燈	耍龙灯(耍龍燈)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
调排(調排)	調排	1安排调剂2捉弄(1安排調劑2捉弄)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
掉枪花(掉槍花)	掉槍花	使诡计(使詭計)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
掉虱(掉蝨)	掉虱	[动物]跳蚤([動物]跳蚤)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
掉头落脑(掉頭落腦)	掉頭落腦	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
跌打(跌打)	跌打	(旧)专事翻筋斗，倒斗者((舊)專事翻筋斗，倒鬥者)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
跌倒(跌倒)	跌倒	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
跌伤(跌傷)	跌傷	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
跌勿倒(跌勿倒)	跌勿倒	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭搭(迭搭)	迭搭	这里(這裏)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭迭炮(迭迭炮)	迭迭炮	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭搿浪(迭搿浪)	迭搿浪	这里(這裏)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭个(迭個)	迭個	这个(這個)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭个辰光(迭個辰光)	迭個辰光	这个时候(這個時候)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭块(迭塊)	迭塊	这里(這裏)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭块单(迭塊單)	迭塊單	这里(這裏)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭浪(迭浪)	迭浪	这里(這裏)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭浪向(迭浪向)	迭浪向	这里(這裏)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭抢(迭搶)	迭搶	这段时间里(這段時間裏)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭辛(迭辛)	迭辛	这些(這些)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
迭种(迭種)	迭種	~人|~事体|~物事(~人|~事體|~物事)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
丁人(丁人)	丁人	一匝。一种自织狭幅棉布的度量：伊倒还有廿只~布勒嗨(一匝。一種自織狹幅棉布的度量：伊倒還有廿只~布勒嗨)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
叮咚担(叮咚擔)	叮咚擔	乡村，小镇击小鼓卖糖果之类的挑子(鄉村，小鎮擊小鼓賣糖果之類的挑子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
叮咚担(叮咚擔)	叮咚擔	货郎担(貨郎擔)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
叮人(叮人)	叮人	[动物](蚊虫等)咬人([動物](蚊蟲等)咬人)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
钉(釘)	釘	钉子(釘子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
钉钯(釘鈀)	釘鈀	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
钉钮头(釘鈕頭)	釘鈕頭	钉扣子(釘扣子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
钉铜板(釘銅板)	釘銅板	碰钱儿(碰錢兒)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
钉碗(釘碗)	釘碗	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
钉鞋(釘鞋)	釘鞋	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
顶(頂)	頂	最(最)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
顶出去(頂出去)	頂出去	转让房屋租赁权、企业经营权(轉讓房屋租賃權、企業經營權)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
顶倒里竖(頂倒裏豎)	頂倒裏豎	倒立(倒立)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
顶倒爬(頂倒爬)	頂倒爬	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
顶风(頂風)	頂風	逆风(逆風)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
顶头风(頂頭風)	頂頭風	逆风(逆風)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
顶针箍(頂針箍)	頂針箍	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
顶真(頂真)	頂真	认真(認真)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
顶嘴(頂嘴)	頂嘴	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
定规(定規)	定規	一定(一定)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
定坚(定堅)	定堅	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
定亲事(定親事)	定親事	订婚(訂婚)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
定胜糕(定勝糕)	定勝糕	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
定头钿(定頭鈿)	定頭鈿	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
定头货(定頭貨)	定頭貨	难以对付的家伙(難以對付的傢伙)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
定洋(定洋)	定洋	定金(定金)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
锭被(錠被)	錠被	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
锭被头(錠被頭)	錠被頭	缝被子(縫被子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
锭子(錠子)	錠子	纱锭(紗錠)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东板板(東板板)	東板板	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东半爿(東半爿)	東半爿	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东翅间(東翅間)	東翅間	厅东侧间(廳東側間)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东风头(東風頭)	東風頭	东风(東風)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东横头(東橫頭)	東橫頭	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东家(東家)	東家	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东家(東家)	東家	(旧)((舊))	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东家(東家)	東家	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东壗(東壗)	東海	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东面(東面)	東面	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东厢房(東廂房)	東廂房	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东洋房子(東洋房子)	東洋房子	日本式房子(日本式房子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
东洋人(東洋人)	東洋人	日本人(日本人)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
冬场里(冬場裏)	冬場裏	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
冬烘(冬烘)	冬烘	老学究(老學究)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
冬青树(冬青樹)	冬青樹	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
冬笋(冬筍)	冬筍	冬天挖出的竹子的地下笋(冬天挖出的竹子的地下筍)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
