vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
霍声恁(霍聲恁)	霍聲能	一下子(一下子)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
矆睒(矆睒)	矆睒	闪电(閃電)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
几许(幾許)	幾好	多少(多少)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
茄山河(茄山河)	茄山河	聊天(聊天)	[暂无]	ga sae vu	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
讲斤两(講斤兩)	講斤兩	讨价还价讲条件(討價還價講條件)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
讲斤头(講斤頭)	講斤頭	讨价还价讲条件(討價還價講條件)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
犟头倔脑(犟頭倔腦)	犟頭倔腦	倔强不随和(倔強不隨和)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
犟头捩颈(犟頭捩頸)	強頭列頸	倔强不随和(倔強不隨和)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
交墓库运(交墓庫運)	交墓庫運	交了霉运(交了黴運)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
绞肠痧(絞腸痧)	絞腸痧	腹绞痛(腹絞痛)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
叫化子(叫化子)	告花子	乞丐(乞丐)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
酵（高）头(酵（高）頭)	酵高頭	发酵过的粪肥(發酵過的糞肥)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
结棍(結棍)	結棍	结实、强壮(結實、強壯)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
结蛛(結蛛)	結蛛	蜘蛛(蜘蛛)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
介能急投人生去啊(介能急投人生去啊)	介能急投人生去啊	骂人匆忙(罵人匆忙)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
借因头(借因頭)	借因頭	找借口(找藉口)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
筋丝无力(筋絲無力)	筋絲無力	浑身没力气(渾身沒力氣)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
精乖(精乖)	精乖	贬意的精明(貶意的精明)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
酒水糊涂(酒水糊塗)	酒水糊塗	酒醉(酒醉)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
就地十八滚(就地十八滾)	就地十八滾	滚在地上耍赖，滚音kuɑ̃ (滾在地上耍賴，滾音kuɑ̃)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
就介(就介)	就介	就这样(就這樣)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
绢头(絹頭)	絹頭	手帕(手帕)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
绝嫩(絕嫩)	絕嫩	非常嫩(非常嫩)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
噱噱伊(噱噱伊)	噱噱伊	骗骗他(騙騙他)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
开年(開年)	開年	明年(明年)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
开烊(開烊)	開烊	化冻(化凍)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
看人头(看人頭)	看人頭	有选择有偏重不一样(有選擇有偏重不一樣)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
看我不像只要不冷(看我不像只要不冷)	看我不像只要不冷	[释义暂无]([釋義暫無])	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
看相(看相)	看相	看中了想要(看中了想要)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
康肉(康肉)	康肉	胖而不显(胖而不顯)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
扛肩胛(扛肩胛)	扛肩胛	肩胛耸起(肩胛聳起)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
扛木梢(扛木梢)	扛木梢	受骗上当(受騙上當)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
拷浜头(拷浜頭)	拷浜頭	[释义暂无]([釋義暫無])	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
栲栳(栲栳)	栲栳	盛物的圆状藤筐(盛物的圓狀藤筐)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
靠著实(靠著實)	靠著實	放稳了(放穩了)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
客邦人(客邦人)	客邦人	外乡人，殷行则专称为“黄姚人”因黄姚镇坍入海后不少人移居殷行(外鄉人，殷行則專稱爲“黃姚人”因黃姚鎮坍入海後不少人移居殷行)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
垦出来(墾出來)	墾出來	翻出来(翻出來)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
坑缸（茅坑）越淘越臭(坑缸（茅坑）越淘越臭)	坑缸茅坑越淘越臭	[释义暂无]([釋義暫無])	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
坑棚(坑棚)	坑棚	茅厕(茅廁)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
坑三姑娘(坑三姑娘)	坑三姑娘	茅坑神(茅坑神)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
抠来西(摳來西)	摳來西	吝啬(吝嗇)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
哭出乌拉(哭出烏拉)	哭出嗚拉	难受伤心的哭相(難受傷心的哭相)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
快活(快活)	快活	开心(開心)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
筷箸笼(筷箸籠)	筷箸籠	筷笼(筷籠)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
睏梦头里(睏夢頭裏)	睏夢頭裏	睡梦中(睡夢中)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
睏去(睏去)	睏去	睡著 (睡著)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
睏失寣(睏失寣)	睏失寣	睡过头(睡過頭)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
睏勿着(睏勿着)	睏勿着	睡不著 (睡不著)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
睏下昼寣(睏下晝寣)	睏下晝寣	午睡(午睡)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
挄(挄)	挄	用手摸、撸(用手摸、擼)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
阔一阔(闊一闊)	闊一闊	刚采摘的菜果存放一下(剛採摘的菜果存放一下)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
垃陌生头(垃陌生頭)	臘陌生頭	突然(突然)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
拉身上(拉身上)	拉身上	形容骄宠的孩子(形容驕寵的孩子)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
蜡赤焦黄(蠟赤焦黃)	蠟察焦黃	[释义暂无]([釋義暫無])	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
癞蛤巴(癩蛤巴)	癩葛巴	哈蟆(哈蟆)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
懒朴(懶樸)	懶樸	懒惰(懶惰)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
烂（吃）勿好(爛（吃）勿好)	爛吃勿好	骂人话，吃个没完(罵人話，吃個沒完)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
烂死血(爛死血)	爛死血	生冻疮(生凍瘡)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
烂污女人(爛污女人)	爛污女人	没责任心极随便的女人不加修饰穿著乱糟糟的(沒責任心極隨便的女人不加修飾穿著亂糟糟的)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
廊檐(廊簷)	廊簷	屋檐(屋簷)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
牢食(牢食)	牢食	骂人话指食物(罵人話指食物)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
老白霜(老白霜)	老白霜	霜(霜)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
老虫(老蟲)	老蟲	鼠(鼠)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
老爹老奶(老爹老奶)	老爹老奶	祖父祖母(祖父祖母)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
老伏鸡(老伏雞)	老孵雞	生蛋的老母鸡(生蛋的老母雞)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
老鬼三(老鬼三)	老鬼三	指某人或某物(指某人或某物)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
老虎打得杀(老虎打得殺)	老虎打得殺	有力气(有力氣)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
老茄(老茄)	老茄	老成卖老(老成賣老)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
老鼠奶(老鼠奶)	老鼠(次)奶	疣(疣)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
肋膀骨(肋膀骨)	肋膀骨	肋(肋)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
勒杀吊死(勒殺吊死)	勒煞吊西	[释义暂无]([釋義暫無])	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
棱头捉直(棱頭捉直)	棱頭捉直	田垄筑直(田壟築直)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
冷热病(冷熱病)	冷熱病	疟疾(瘧疾)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
立著放债，跪著讨钿(立著放債，跪著討鈿)	立著放債，跪著討鈿	[释义暂无]([釋義暫無])	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
撩勿着(撩勿着)	撩勿着	手够不到(手夠不到)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
邻舍隔壁(鄰舍隔壁)	鄰舍隔壁	[释义暂无]([釋義暫無])	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
零头着角(零頭着角)	零頭着角	零碎的(零碎的)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
六事鬼(六事鬼)	六事鬼	投五投六的人(投五投六的人)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
楼偷囡(樓偷囡)	樓偷囡	刚发育未成年(剛發育未成年)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
搂草头(摟草頭)	摟草頭	生炒草头(生炒草頭)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
芦䉬(蘆䉬)	蘆篚	芦席(蘆席)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
卵脬(卵脬)	卵脬	阴茎(陰莖)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
卵脬挡(卵脬擋)	卵脬擋	裤裆(褲襠)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
螺丝骨(螺絲骨)	螺絲骨	脚髁(腳髁)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
落场势(落場勢)	落場勢	收场、结局(收場、結局)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
落后(落後)	落後	接下来后来(接下來後來)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
落脚货(落腳貨)	落腳貨	挑剩的东西(挑剩的東西)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
落水鬼(落水鬼)	落水鬼	淹死的人(淹死的人)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
落砖(落磚)	落磚	砖头(磚頭)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
麻雀(麻雀)	麻雀	音将(音將)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
麦穗(麥穗)	麥穗	音色(音色)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
卖关子(賣關子)	賣關子	[释义暂无]([釋義暫無])	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
卖拳头(賣拳頭)	賣拳頭	耍拳卖膏药(耍拳賣膏藥)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
蛮牛(蠻牛)	蠻牛	脾气强的牛(脾氣強的牛)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
猫(貓)	貓	音mang (音mang)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
冒吼(冒吼)	冒吼	讹，试探(訛，試探)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
眉毛(眉毛)	眉毛	眉毛(眉毛)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
闷声大发财(悶聲大發財)	悶聲大發財	不响(不響)	[暂无]	[暂无]	本沪小片	宝山·五角场	殷行穿心浜方言	true	baoshan	baoshan_wujiaochang	自旧档汇入	2026-09-16T16:01:28+08:00
